0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.78068036,0.060694844,0.0,0.3602174,0.24827029,0.35578254,0.33527395,0.8796847,0.24601988,0.7802336,0.8898293,0.19147804,0.38693145,0.27464193,0.037491966,0.0,0.0,0.11613538,0.1906245,0.38261703,0.33715588,0.34434563,0.87967443
0.78764397,0.19851388,0.02213753,0.2313361,0.3261206,0.34294364,0.321915,0.9019476,0.3702688,0.84006155,0.8655062,0.2396631,0.3489961,0.42583236,0.05059401,0.0,0.0,0.16336413,0.2401059,0.25689685,0.34170225,0.4035223,0.65240335
0.9077488,0.43409964,0.090025455,0.34217167,0.2979941,0.3571492,0.395205,0.9948178,0.006110542,0.9321186,1.0,0.22944662,0.4220409,0.3812096,0.06443533,0.6618573,0.15498759,0.048979033,0.20015018,0.2732892,0.34397084,0.3172233,0.4880635
0.7910394,0.096439354,0.0,0.323493,0.2581154,0.3741568,0.3887977,0.93769157,0.19241676,0.48354727,0.6488748,0.22802071,0.46232945,0.5448995,0.07657679,0.0,0.0,0.0,0.19327,0.24253505,0.4152091,0.3584404,0.81237537
0.87817466,0.31916174,0.10444185,0.33769724,0.43421894,0.36059844,0.35924938,1.0,0.020695118,0.85163957,0.94928515,0.37475213,0.3345257,0.41701144,0.062189445,0.56611806,0.21916454,0.2176478,0.007945972,0.29136312,0.31187555,0.3357371,1.0
1.0,0.14739738,0.0,1.0,0.24632517,1.0,0.9844041,0.35312536,0.17781633,0.55520844,0.7183187,0.34892967,0.31889096,0.7453883,0.06909712,0.0,0.0,0.0,0.11494525,0.0,0.5411377,0.35235864,0.9097924
0.8648549,0.21010812,0.03079058,0.16371605,0.6927099,0.37545744,0.39587575,1.0,0.022568347,0.8848912,1.0,0.5209595,0.4557814,0.5135133,0.06224375,0.58244586,0.16464253,0.12903868,0.13545193,0.35835084,0.5550668,0.3207223,0.7604382
0.6751293,0.07922476,0.0,0.48199806,0.21625553,0.39486587,0.37770134,0.86420465,0.10013947,0.54032487,0.6161461,0.10690012,0.31847733,0.0825658,0.06018912,0.0,0.0,0.16816314,0.005119039,0.31232405,0.040019903,0.3968999,1.0
0.92109334,0.24170718,0.075928934,0.27115583,0.26129282,0.3820736,0.36206654,0.9977797,0.03112183,0.9165961,1.0,0.23516916,0.32120547,0.5774646,0.05827488,0.5378617,0.19618657,0.0602133,0.18002659,0.3205238,0.32872054,0.33881828,0.69609505
0.94835854,0.28742823,0.05431759,0.25622183,0.3428565,0.35730565,0.35872346,0.99788487,0.041760378,0.88731855,1.0,0.3001031,0.3646043,0.22970422,0.051625557,0.6285055,0.30171162,0.056164924,0.0,0.29464015,0.03280637,0.32095656,0.45661506
0.8765445,0.2612605,0.00545369,0.35201994,0.30987298,0.425535,0.38678262,0.93113554,0.47509298,0.83895004,0.70492005,0.27917674,0.32330516,0.6168309,0.049799852,0.0,0.0,0.1939347,0.19770414,0.28844348,0.38924554,0.44450852,0.9145558
0.81472874,0.22402109,0.0,0.34634507,0.20082799,0.3223147,0.36974895,0.721779,0.6866408,0.8372461,0.75358814,0.1618597,0.36234814,0.53114027,0.061710566,0.0,0.0,0.10240681,0.0019980352,0.25451082,0.29938236,0.33638832,0.77527475
0.7766691,0.24444859,0.1003306,0.16649331,0.4093073,0.45102093,0.36958393,0.8944458,0.3330109,0.84499466,0.81979686,0.34352672,0.39401525,0.6583678,0.06750776,0.4261752,0.16442247,0.047553964,0.26174414,0.2634465,0.45018274,0.34032664,0.7302502
0.8316782,0.22878698,0.0042278273,0.2822062,0.2971263,0.39366484,0.38840312,0.8986861,0.39827055,0.84671164,0.67010754,0.25779316,0.4363769,0.48271388,0.079322875,0.0,0.0,0.12751429,0.19376665,0.29307094,0.4013398,0.41559705,1.0
0.7353349,0.2718706,0.036945533,0.29294482,0.48838052,0.36044177,0.3363809,0.8997871,0.1555446,0.7220379,0.8761029,0.36033365,0.28125432,0.44307438,0.06330979,0.0,0.0,0.09974764,0.19729921,0.41482982,0.3134469,0.41117945,0.81283456
0.72777784,0.20404558,0.021433288,0.18376969,0.43031847,0.39526993,0.39589968,0.9728702,0.018671026,0.8376962,0.88273096,0.38994616,0.34533396,0.4369369,0.0548537,0.0,0.010670223,0.042963464,0.21756704,0.21525593,0.34245646,0.32559013,0.3726827
0.7566173,0.08933977,0.004723166,0.3837234,0.18648526,0.2930221,0.34272182,0.88880885,0.11566688,0.72803164,0.8768918,0.15610804,0.32577705,0.6618643,0.0787041,0.0,0.0,0.12003155,0.22123148,0.19205958,0.3639307,0.027762633,0.8322882
0.92832583,0.25942627,0.052037597,0.1944549,0.3434349,0.36325034,0.35795888,1.0,0.019816363,0.85926527,1.0,0.25552788,0.37149146,0.34563276,0.05200533,0.69195694,0.15737735,0.06632878,0.001524956,0.22888616,0.3627378,0.3370133,0.3349176
0.9080792,0.31053483,0.07946794,0.27304485,0.46049863,0.37961325,0.374647,0.99654186,0.027965188,0.88588506,1.0,0.39414373,0.32332724,0.3235327,0.89209604,0.7692953,0.1780659,0.10581895,0.0018734082,0.33445802,0.31439254,0.34918827,0.58422357
0.84910727,0.3080942,0.039137915,0.2502134,0.56636626,0.37672463,0.37759608,0.9957866,0.022749271,0.9160188,1.0,0.4502333,0.41737437,0.2663208,0.28404117,0.5976328,0.1552185,0.12372016,0.0058644484,0.39426735,0.25701502,0.34105697,0.49109063
0.7873548,0.52248496,0.07768563,0.30164716,0.3840488,0.38859794,0.36699924,0.96708953,0.1693848,0.7273746,0.8755105,0.29045478,0.31163093,0.28798062,0.2789952,0.5626139,0.21859983,0.096126914,0.0,0.39636588,0.32655582,0.32091752,0.6585205
0.74845517,0.22391044,0.004406656,0.23245369,0.5407416,0.33700302,0.33324063,0.9906697,0.27088872,0.8584629,0.8778187,0.4864577,0.39399832,0.63527447,0.30709514,0.0,0.0,0.31315446,0.0024361336,0.33048457,0.645517,0.5128394,1.0
0.898964,0.22002032,0.027685374,0.20165376,0.40377575,0.36000153,0.38337845,1.0,0.02227677,0.8890544,1.0,0.3330278,0.38943833,0.35561746,0.31400114,0.6891614,0.13927537,0.08688761,0.1799866,0.3380869,0.37587854,0.32338184,0.88140124
0.88436455,0.2278776,0.07560219,0.2521859,0.17796126,0.3672789,0.364101,1.0,0.023382444,0.8811229,1.0,0.1486316,0.33560157,0.18957444,0.27082255,0.5073945,0.2979418,0.1518962,0.0,0.24198444,0.016855195,0.32800028,0.27068362
0.7983115,0.29507193,0.07077308,0.35504955,0.1326833,0.46587154,0.45209458,0.8471419,0.26808456,0.8305886,0.88342315,0.13761191,0.30678293,0.5187614,0.2759697,0.0,0.0,0.0,0.0019369887,0.13557398,0.3027552,0.042513225,0.53820795
0.92769396,0.20036271,0.12685283,0.23124094,0.21122134,0.35169238,0.36073884,0.99491805,0.027269352,0.90506226,1.0,0.18536498,0.3215154,0.21914485,0.6759845,0.7300881,0.19600676,0.06532399,0.0015696943,0.22250238,0.31891662,0.3391949,0.31094152
0.7758519,0.047752917,0.0,0.16169119,0.34834763,0.35260442,0.34527197,1.0,0.018210668,0.88463813,1.0,0.28898454,0.4836899,0.35279673,0.27214068,0.0,0.0,0.16887353,0.20035304,0.2872675,0.34649447,0.36456534,0.6080973
0.76377994,0.19708647,0.004989739,0.30804935,0.3223367,0.25700924,0.3565564,0.95747286,0.02018263,0.78509694,0.9397464,0.25994718,0.41296345,0.17595367,0.33058974,0.0,0.0,0.14597559,0.00012101792,0.51533204,0.31042522,0.50291306,1.0
0.7351051,0.20549728,0.03276872,0.13341677,0.33960688,0.4057975,0.38607946,0.9392664,0.15629211,0.6661245,0.8191342,0.32646322,0.48952314,0.32870376,0.34428796,0.23637019,0.37560105,0.084981695,0.24252592,0.24637322,0.34279546,0.32413253,0.3118476
0.719022,0.15556017,0.019502586,0.20094892,0.3385955,0.3056751,0.36186066,1.0,0.030970821,0.8880661,1.0,0.2733084,0.33702186,0.31175715,0.30061752,0.0,0.0,0.23851092,0.04491387,0.31970352,0.35720733,0.45316252,0.6545841
0.8174574,0.13040233,0.061826196,0.14311025,0.4435578,0.35559002,0.35451195,1.0,0.026912164,0.9033415,1.0,0.36702925,0.438178,0.4986944,0.4888163,0.5225215,0.1712625,0.21014148,0.22432849,0.26912302,0.4741025,0.3233769,0.67985225
0.8607512,0.3250531,0.011675463,0.25188556,0.46722212,0.360088,0.3679396,1.0,0.03552297,0.8927869,1.0,0.38224283,0.5138718,0.4127552,0.34547397,0.0,0.0,0.3457956,0.21202123,0.31994173,0.39696398,0.48230407,0.92636335
0.79527515,0.26105487,0.027583491,0.19978264,0.8589875,0.36079973,0.43923506,0.9902497,0.5273359,0.84523296,0.8989136,0.7188754,0.46886346,0.6575595,0.2920532,0.55185366,0.25552353,0.07866574,0.21815269,0.33649316,0.57865095,0.33619207,0.8313526
0.89901793,0.30196473,0.017810406,0.3048758,0.27864283,0.402734,0.39454007,0.9511979,0.35887986,0.83326215,0.87615985,0.21013741,0.3057378,0.3847014,0.04840222,0.0,0.0,0.185087,0.007900508,0.35597283,0.30011594,0.33050764,1.0
0.91056085,0.21214221,0.06399055,0.21626016,0.25198102,0.3740688,0.35021833,1.0,0.02955651,0.9323662,1.0,0.2252627,0.3231915,0.27234495,0.26944286,0.5749035,0.13297231,0.17765085,0.1268212,0.28408447,0.32134303,0.3167716,0.55570424
0.7191354,0.27322924,0.02876099,0.27340856,0.2764428,0.32888374,0.3717278,1.0,0.025945272,0.89333117,1.0,0.24468832,0.42272195,0.21195184,0.24662569,0.0,0.0,0.26999784,0.007661873,0.3102455,0.31338668,0.5812591,0.9045988
0.762981,0.29858133,0.0032714102,0.21276894,0.42118528,0.38658905,0.3887637,0.97903275,0.3240026,0.8340984,0.6443108,0.35190862,0.38227394,0.3032746,0.29660064,0.0,0.0,0.19548592,0.138416,0.3327182,0.31884506,0.48940095,0.585494
0.87934667,0.4321142,0.033511907,0.2808009,0.17461358,0.3695585,0.35771456,1.0,0.03273162,0.8756235,1.0,0.13705733,0.39657247,0.20222537,0.2632136,0.53368807,0.2626564,0.08005017,0.0,0.26915884,0.037971854,0.33203048,1.0
0.7003062,0.167555,0.014297032,0.23913231,0.29824406,0.33431134,0.3052644,0.81828064,0.108220555,0.7205141,0.88719934,0.20777178,0.33078772,0.31938213,0.66868764,0.0,0.0,0.20308155,0.14574565,0.27275676,0.36153057,0.48732233,0.82250434
0.8247343,0.15205954,0.034876976,0.13847645,0.30731753,0.36427552,0.3423829,1.0,0.016196886,0.8966195,1.0,0.22821754,0.44693342,0.315643,0.29505804,0.0,0.0,0.09337272,0.13838147,0.29004776,0.2975026,0.37308368,0.8808807
0.7516881,0.13658826,0.01458354,0.17338882,0.33286324,0.32714152,0.34701505,1.0,0.022843521,0.9044821,1.0,0.24272488,0.39123577,0.29736862,0.27284002,0.0,0.0,0.13896486,0.0058217337,0.3464272,0.30870768,0.40461653,0.68585044
0.9101418,0.30243158,0.03768247,0.2684286,0.3201491,0.3997096,0.36671993,0.9515932,0.46082497,0.8410197,0.8206098,0.27645165,0.47790185,0.4498019,0.3636872,0.6301675,0.19631328,0.10309115,0.21844721,0.2517002,0.3800811,0.32712168,0.49739566
0.68371177,0.2361436,0.006673008,0.38367203,0.39523754,0.23754151,0.33251595,0.8169451,0.12269501,0.7306633,0.88169515,0.31008366,0.4287871,0.36306557,0.30313298,0.0,0.0,0.28518623,0.1656872,0.34118614,0.37304088,0.40823233,0.83559006
0.9550837,0.46931663,0.038265895,0.29511634,0.3926318,0.3545938,0.3458444,0.99474233,0.02725048,0.88506234,1.0,0.3707165,0.37672228,0.3457798,0.32226384,0.7320067,0.19379961,0.10246379,0.0,0.23643398,0.32012224,0.30298972,0.39545536
0.67467296,0.39441502,0.074793935,0.24540222,0.44326884,0.39474398,0.35595825,0.9774883,0.2533085,0.8255333,0.86272943,0.36234292,0.32148424,0.25139296,0.512373,0.33724013,0.18004315,0.33025253,0.0,0.44076848,0.30483586,0.56186897,0.73570323
0.77925634,0.30648318,0.038819198,0.18730927,0.3907372,0.37964043,0.36934325,1.0,0.027095,0.84115845,1.0,0.2795555,0.38152215,0.43312418,0.50578135,0.42391795,0.13300449,0.20656106,0.2189849,0.3941175,0.37625965,0.31839246,0.7995084
0.76803005,0.11001262,0.016071253,0.1704393,0.36816427,0.34907135,0.34819102,0.9983527,0.19382554,0.7097588,0.88306326,0.29512405,0.33859545,0.50562745,0.37168482,0.0,0.0,0.20136793,0.140021,0.18473919,0.42116508,0.32574672,0.7955531
0.8818665,0.07166642,0.02904822,0.17153606,0.16399147,0.3366991,0.33721185,1.0,0.023219097,0.88411725,1.0,0.13513213,0.31324887,0.6184003,0.27370703,0.0,0.0,0.057245895,0.13469952,0.22909127,0.34330752,0.33089587,0.77118737
0.8502533,0.27810553,0.0,0.19600801,0.30705944,0.4084446,0.40626144,0.9483923,0.98552233,0.8370283,0.7249764,0.26681525,0.37208068,0.4546372,0.3244256,0.0,0.0,0.20120516,0.20505887,0.28626394,0.46188778,0.41196755,0.9250996
0.81524974,0.4985605,0.024908846,0.22166508,0.33074135,0.36032665,0.38479516,1.0,0.013276019,0.89391875,1.0,0.26589134,0.4385514,0.21571046,0.3481429,0.5756251,0.18166667,0.23872899,0.0,0.3242009,0.3074543,0.40717268,0.48883688
0.9036639,0.28910026,0.031975612,0.32200858,0.4731038,0.3649143,0.36414498,1.0,0.0135292625,0.8844426,1.0,0.38542002,0.49476758,0.3884398,0.7278663,0.787372,0.20627987,0.057677202,0.0,0.32159257,0.037174914,0.33334583,0.39139715
0.8265326,0.2280282,0.10420599,0.21331158,0.39364788,0.3732075,0.38600028,1.0,0.023003913,0.9034571,1.0,0.2977464,0.34869435,0.5688323,0.6782329,0.5699241,0.114385754,0.14770132,0.16545603,0.29183036,0.35471833,0.3738928,0.47699487
0.94264346,0.508351,0.065999806,0.27638707,0.35702002,0.3547792,0.3770855,0.9998979,0.038181897,0.8735863,1.0,0.27165297,0.34742826,0.4339037,0.5096458,0.7744978,0.16894962,0.049696162,0.21808681,0.2831176,0.3476456,0.3391082,0.3780923
0.8793678,0.4209513,0.005416385,0.33302364,0.3183131,0.36104116,0.35453093,1.0,0.026667668,0.87139297,1.0,0.27582565,0.35913512,0.51465684,0.06948717,0.0,0.0,0.28151888,0.008429648,0.34005198,0.31906146,0.03471131,0.8691153
0.6735799,0.34235704,0.0,0.47254622,0.32033482,0.56507754,0.48831332,0.7627258,0.10985472,0.7331999,0.75826436,0.31001043,0.4697903,0.3077854,0.47672924,0.0,0.0,0.16136812,0.11362182,0.27385402,0.38957477,0.3658571,0.8242467
0.76153785,0.20789461,0.003083231,0.20594934,0.5026689,0.3407641,0.33170328,1.0,0.04788375,0.8897355,1.0,0.38248557,0.36680135,0.55920565,0.3484077,0.0,0.00035455218,0.28872743,0.1193018,0.30744085,0.4255626,0.38478416,0.83359164
0.89125645,0.4366902,0.046428308,0.32388157,0.3897156,0.3685567,0.39603615,1.0,0.029294364,0.9108183,1.0,0.30778763,0.345724,0.30167317,0.2520821,0.72191274,0.1598536,0.093562394,0.12850371,0.28533474,0.36664605,0.36320248,0.5353052
0.9136769,0.44009674,0.11747213,0.26561692,0.50433797,0.36117214,0.37222803,1.0,0.030515557,0.84612155,0.95128685,0.40488237,0.3974185,0.47313702,0.2591912,0.68320537,0.16963176,0.0685681,0.0,0.3602167,0.31001863,0.36723056,0.55496794
0.72087747,0.39036143,0.007680821,0.20898733,0.382767,0.3805544,0.3563663,1.0,0.01804212,0.85506684,1.0,0.38330936,0.5043573,0.2587964,0.2652869,0.0,0.0,0.10449893,0.19860892,0.35282817,0.41394028,0.32607278,0.61068296
0.81141216,0.19436294,0.047099628,0.09140178,0.4434372,0.360734,0.3577889,1.0,0.020639613,0.88492596,1.0,0.37820184,0.5225992,0.59252095,0.32411376,0.32616112,0.38649568,0.03407532,0.16101195,0.26698166,0.40270892,0.3339593,0.48823655
0.8167985,0.18412274,0.035485283,0.15901609,0.22578308,0.33482125,0.3288819,0.92695975,0.599942,0.8430035,0.89404935,0.18510188,0.3729127,0.37462604,0.41596887,0.0,0.0,0.109790415,0.19037764,0.2525452,0.38232645,0.37051272,0.78134775
0.9255113,0.25741345,0.050556738,0.18865086,0.42218453,0.3795358,0.36813822,0.9574571,0.76451945,0.8599439,0.88940406,0.36756453,0.3927645,0.5885525,0.87619936,0.74902,0.13737807,0.100626945,0.2017658,0.26863387,0.35079038,0.32832727,0.40260905
0.75556636,0.26200244,0.08046375,0.22555096,0.5704463,0.35910624,0.3598134,0.9613259,0.15992232,0.74207485,0.89650035,0.5191506,0.436858,0.38914543,0.26391947,0.46553725,0.24790333,0.14563592,0.12999463,0.31874758,0.39064515,0.32508346,0.7667317
0.7344655,0.2584754,0.029922046,0.20884427,0.3318629,0.37770402,0.35389638,1.0,0.015547588,0.89198107,1.0,0.2799392,0.35402182,0.20463048,0.29839438,0.43561813,0.182214,0.32781026,0.10009114,0.3524151,0.3700488,0.40390068,0.70712626
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7845651,0.17925161,0.11188458,0.16119665,0.4282752,0.35711703,0.3619784,1.0,0.017546212,0.8788473,1.0,0.33366156,0.34810045,0.1483067,0.5916932,0.4323477,0.19283436,0.23335841,0.0,0.53789055,0.31301078,0.40934253,0.75219357
0.77105445,0.47348857,0.060142405,0.30411312,0.4152277,0.39477894,0.40279806,0.95760953,0.1974658,0.54906017,0.6282605,0.33268398,0.3720581,0.39342865,0.030242141,0.50262034,0.12224378,0.09422019,0.11036055,0.32689995,0.34939924,0.352712,0.709061
0.85191363,0.26754382,0.0741634,0.2595202,0.4774694,0.40189645,0.41355354,0.9678644,0.6966821,0.77178,0.6495153,0.42361462,0.30892852,0.34932774,0.9607066,0.7710089,0.2213071,0.067077525,0.0,0.27945542,0.3022559,0.34441042,0.6377106
0.7775155,0.22319628,0.018110044,0.21820341,0.4377411,0.39707288,0.35655016,0.9521664,0.9523007,0.8362847,0.828545,0.35825568,0.40349638,0.5474929,0.32097232,0.38751224,0.39802256,0.08000735,0.18263364,0.2630292,0.38264337,0.3423659,0.5515348
0.8999681,0.39223546,0.049009543,0.31543502,0.4286823,0.3614061,0.36712167,0.9993448,0.026947852,0.9141389,1.0,0.49564597,0.4013636,0.26454252,0.45819724,0.8506199,0.12667766,0.08009995,0.23009896,0.3410635,0.35375348,0.36218733,0.44615346
0.86851776,0.21418144,0.0,0.12354618,0.58386016,0.35471398,0.35777345,1.0,0.012011388,0.8287735,0.9360921,0.4188377,0.8294898,0.38756496,0.27133927,0.0,0.0,0.046886194,0.20817114,0.33868766,0.39264214,0.33502582,0.40906212
0.6943809,0.2797161,0.05914749,0.19429864,0.61202514,0.37389162,0.36319906,0.996089,0.023217496,0.8348208,1.0,0.48940572,0.35366943,0.2032057,0.4404457,0.3325827,0.15028466,0.41015154,0.02138655,0.46041456,0.33484992,0.51415217,0.59038895
0.8656191,0.22601709,0.085124135,0.21706454,0.2595114,0.3597183,0.36222693,1.0,0.020495271,0.8669544,1.0,0.22112043,0.34609812,0.5881553,0.5829731,0.47878987,0.20172197,0.18779553,0.1879235,0.3108604,0.40970847,0.31512427,0.8869958
0.8088837,0.120539695,0.04729571,0.15316916,0.31763756,0.36270753,0.37226224,0.84402585,0.23673725,0.8439383,0.88033557,0.23533937,0.4503975,0.36624935,0.34527922,0.38136268,0.22458743,0.06588547,0.23191637,0.25535473,0.342284,0.32817617,0.42449498
0.8156949,0.33603257,0.05955937,0.29057956,0.6396209,0.4310606,0.4122195,0.9889275,0.76742476,0.8297805,0.69834393,0.5998547,0.34552538,0.43491778,0.6441842,0.6988851,0.18597469,0.1134657,0.14380771,0.42888921,0.40492666,0.4049874,0.6252274
0.74347025,0.20194305,0.039028157,0.28099018,0.28885698,0.38410294,0.3987936,0.6003618,0.17913525,0.727841,0.69674516,0.22085617,0.32527968,0.3636062,0.5174846,0.0,0.0,0.009665028,0.008682353,0.3186316,0.2807621,0.40630347,0.7550438
0.75600016,0.14024493,0.0,0.15654393,0.46505135,0.31936228,0.33329368,1.0,0.048177335,0.8800452,1.0,0.36762282,0.29948825,0.28553897,0.28479424,0.0,0.018563336,0.3926726,0.14505984,0.28171903,0.33124542,0.42217085,0.7227599
0.8719947,0.28968573,0.116132855,0.3610581,0.26225692,0.35002655,0.36353275,0.89133775,0.21141537,0.8294635,0.86197346,0.22174342,0.30803782,0.2867432,0.3930091,0.648616,0.26610655,0.055369683,0.0017306593,0.25710306,0.34290877,0.33325222,0.54132926
0.7629622,0.36332273,0.0,0.2984663,0.3056453,0.3498485,0.32988915,0.7591435,0.21073435,0.7264084,0.883399,0.21509421,0.37318677,0.42490178,0.3696772,0.0,0.0,0.10755712,0.004154046,0.2874077,0.30494842,0.36314562,0.5939735
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9029049,0.24935138,0.06896751,0.21504825,0.35154065,0.36878973,0.3664391,1.0,0.008865441,0.88908625,1.0,0.30688938,0.32651737,0.37646294,0.3288389,0.7213589,0.17675225,0.058466364,0.0,0.2648219,0.35874856,0.3827825,0.57691884
0.90409917,0.27747458,0.101112194,0.2826941,0.5360429,0.3581971,0.37889647,0.9993912,0.036362454,0.89480615,1.0,0.42541638,0.31206316,0.3662902,0.31957486,0.70973337,0.2257809,0.046381854,0.053363368,0.24187392,0.34703195,0.28192288,0.51079744
0.79937637,0.29401058,0.027805842,0.2547269,0.49972236,0.34488088,0.36110675,0.927747,0.34866828,0.8211095,0.9000691,0.36417225,0.347029,0.45391935,0.6079216,0.0,0.0,0.39953214,0.07000632,0.32804295,0.32437992,0.49029505,0.904787
0.9543746,0.4116736,0.045817137,0.32739556,0.28673625,0.36055914,0.38210455,1.0,0.023385558,0.8932506,1.0,0.24589567,0.44172537,0.41229787,0.029875817,0.6131543,0.16296962,0.07214206,0.0761241,0.31833258,0.35569656,0.34286767,0.58878213
0.8810464,0.26783642,0.04813747,0.18449119,0.42857608,0.35990453,0.38180178,1.0,0.021694954,0.9079412,1.0,0.34997547,0.36319712,0.51946706,0.3287709,0.5868889,0.16282153,0.08603447,0.19374861,0.24611673,0.43760744,0.346138,0.568956
0.8328925,0.22356415,0.008016877,0.33776817,0.30671528,0.33450675,0.367498,0.9552747,0.7539078,0.8282052,0.8739484,0.26873627,0.3555943,0.67275125,0.5893522,0.0,0.0,0.37406844,0.18123001,0.19704705,0.3374117,0.0321364,1.0
0.95057476,0.3165391,0.053868346,0.25777626,0.19934605,0.37294352,0.37467858,0.99748135,0.02687186,0.90974975,1.0,0.17407322,0.32254472,0.3817046,0.33211598,0.73895526,0.1469513,0.0400269,0.21528804,0.25282985,0.34891006,0.3411392,0.77936363
0.77211875,0.35687205,0.009992227,0.3357331,0.39904186,0.27981126,0.36357626,0.9786401,0.2283717,0.8280345,0.8227787,0.34967262,0.3350065,0.3717855,0.26780117,0.0,0.0,0.3460329,0.0,0.43768936,0.321166,0.57937294,0.8531895
0.87175506,0.51368976,0.03673306,0.20892923,0.63753617,0.4012132,0.35926336,0.9755439,0.86756706,0.8242168,0.88542753,0.5359987,0.5394163,0.28533116,0.4152174,0.74725735,0.17513251,0.071570575,0.19493592,0.32458267,0.34345686,0.30847606,0.4194469
0.8834948,0.230133,0.033170238,0.14749952,0.41875184,0.3553225,0.36968917,0.97709864,0.5473862,0.82379484,0.8765389,0.359673,0.54778576,0.30938905,0.03306643,0.49414167,0.16321227,0.08650767,0.0070846537,0.35780418,0.320079,0.33076307,0.5795486
0.7852136,0.20537296,0.02544869,0.19721742,0.5340314,0.36213014,0.34269488,0.962757,0.16139454,0.6970216,0.8830785,0.4164813,0.3949352,0.40660262,0.2999351,0.0,0.08998688,0.057410482,0.12916347,0.2681099,0.3368248,0.34078622,0.50815755
0.89081395,0.23694889,0.11573848,0.2601381,0.37580907,0.39424533,0.41361642,0.92893815,0.45968834,0.8110837,0.8300759,0.35076985,0.32226107,0.28138387,0.35797617,0.56674325,0.2619536,0.04525029,0.0,0.27645236,0.31778464,0.32676706,0.348807
