0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.8422584,0.59140134,0.16438189,0.62072015,0.9291082,0.74397844,0.0,0.0,0.77154976,0.5500527,0.0,0.2704316,0.7764581,0.5606603,0.0,0.09683756,0.11692386,0.27246746,0.23587856,0.27945828,0.30260527,0.7163583,0.021950968
0.68879324,0.785268,0.067788765,0.6889208,0.52357376,0.02922589,0.59461695,0.7277085,0.38043633,0.77894664,1.0,0.45544904,0.08219995,0.81032634,0.086317204,0.13167658,0.0,0.2358968,0.58645487,0.94409764,0.2576102,0.0,1.0
0.83273804,0.23716116,0.047813132,0.65677893,0.33103248,0.24837062,0.024873238,0.8022922,0.21212734,0.63764185,0.698173,0.6235926,0.37480748,0.28136116,0.2550401,0.22206964,0.13240157,0.047179043,0.0,0.21901153,0.22082326,0.3965271,0.5024772
0.82156867,0.12180452,0.17627117,0.34471294,0.46818182,0.42142856,0.42142853,1.0,0.0,0.9333333,1.0,0.5690265,0.4846154,0.3587156,0.16060606,0.29999995,0.3,0.14979254,0.035416678,0.3926829,0.44375,0.43333334,0.56788987
0.692938,0.0,0.14077295,0.05058095,0.38320228,0.19147295,0.50678146,1.0,0.0,1.0,1.0,0.1606741,0.44807494,0.22568692,0.0,0.3725242,0.18587583,0.22750786,0.036521025,0.50919116,0.7079872,0.1076329,0.762761
0.9235294,0.5022556,0.15932204,0.16283989,0.4977271,0.45714286,0.45714286,0.9,0.0,0.78888893,0.90000004,0.20973456,0.59999996,0.26697248,0.0,0.3363636,0.13636363,0.17883818,0.0,0.19268292,0.44375,0.43333334,0.49633038
0.9449785,0.3040436,0.06776552,0.3286241,0.31375283,0.46119958,0.12899849,1.0,0.010613814,0.9169405,1.0,0.010066114,0.40379077,0.5613567,0.25818598,0.22821486,0.09126362,0.16948743,0.055793107,0.44351748,0.14849316,0.360663,0.9026532
1.0,0.0,0.0,0.13569127,0.60157305,0.07926471,0.25210035,1.0,0.07476583,0.6985012,0.6080468,0.30815682,0.5475936,0.4977286,0.012336555,0.39325106,0.2797322,0.117861606,0.19655494,0.15537862,0.0,0.37109298,0.43525285
0.9365679,0.18309624,0.057537593,0.18799403,0.2870952,0.2276018,0.3410593,0.31431225,0.23239216,0.8291989,0.8053863,0.15009129,0.45088962,0.33102068,0.079270005,0.124543115,0.6030967,0.0048694345,0.80299956,0.34206328,0.31299794,0.32308602,0.52991784
0.6939117,0.0,0.07565461,0.6543102,1.0,0.4919545,0.31150284,0.62533957,0.17326352,0.469774,0.5997336,0.51836777,0.36027378,0.16459215,0.8462297,0.21383165,0.9942731,0.110207245,0.48651773,0.3618299,0.08516227,0.39735678,0.7839214
0.40157774,0.0013557787,0.10088892,0.42358235,0.52153033,0.11304732,0.35295203,0.8307792,0.6481314,0.92875403,0.7253586,0.29852864,0.24930844,0.31625074,0.4557231,0.14404927,0.19179277,0.09126376,0.4920445,0.0,0.01407747,0.357693,0.69828606
0.31490797,0.2596689,0.062734224,0.19278985,0.9293034,0.59097505,0.2884068,0.7426559,0.0,1.0,1.0,0.61350596,0.54920024,0.41558185,0.069561005,0.19660568,0.29670602,0.09087136,0.13856636,0.44584087,0.36908826,0.26537013,0.5583268
0.7934233,0.17516239,0.05575082,0.31512007,0.25472367,0.37286332,0.37861848,0.43239996,0.05614326,0.6075292,1.0,0.30305743,0.46027634,0.3792319,0.0,0.18001696,0.30350703,0.38243064,0.0,0.119230285,0.31561744,0.35079664,0.7129368
0.86830825,0.0,0.04755144,0.72303444,0.8606946,0.15283635,0.42656344,0.7644166,0.2632464,0.8851893,0.7074175,0.020048343,0.26228538,0.33967844,0.21814868,0.33235237,0.24177092,0.14438152,0.08437381,0.12369676,0.4342466,0.0,1.0
0.8941176,0.25789472,0.14237288,0.2752266,0.30454546,0.42142838,0.42142856,1.0,0.12173913,0.98888886,0.9,0.27699113,0.4,0.43027523,0.16060606,0.26363635,0.06363635,0.16556019,0.0,0.24146342,0.2125,0.3074074,0.9715596
0.8131249,0.61218816,0.10244807,0.29124472,0.78191316,0.25144807,0.2708134,0.59128976,0.011301275,0.81703573,1.0,0.2847148,0.7498059,0.17852677,0.014765766,0.53238124,0.135908,0.026906218,0.075688094,0.7459047,0.1678078,0.26478124,0.084821746
0.79607844,0.6588972,0.0,0.5924471,0.17272729,0.2571429,0.42142856,0.5972477,0.24130434,0.6222222,0.72352946,0.33893803,0.4846154,0.28348622,0.0,0.28181818,0.081818186,0.049377605,0.10208333,0.2902439,0.4125,0.47037035,0.81559634
0.9333333,0.3017544,0.0,0.32356495,0.2977279,0.22142857,0.22142859,0.8724771,0.12173909,0.67777777,1.0,0.43628317,0.4,0.29449543,0.16060606,0.3363636,0.13636364,0.041078858,0.0354167,0.26585373,0.33750004,0.23333335,0.925688
0.8941176,0.31679198,0.14661017,0.12960726,0.6340909,0.22142857,0.42142856,1.0,0.12173911,0.78888893,1.0,0.35132754,0.7538461,0.15688074,0.0,0.08181819,0.28181818,0.16556019,0.102083296,0.29024392,0.13125,0.34444445,0.7972477
0.8549019,0.38696742,0.15084745,0.3900302,0.3499999,0.29285714,0.45714286,0.8706422,0.5891304,0.7333333,0.5470588,0.121238984,0.4846154,0.8706422,0.0,0.13636364,0.33636352,0.13734423,0.04791665,0.11951219,0.44375,0.0,0.54954123
0.82156867,0.33308268,0.14661005,0.18096676,0.34318182,0.42142856,0.42142856,1.0,0.12173912,0.98888886,1.0,0.48938054,0.28461543,0.28532112,0.0,0.3,0.29999998,0.0,0.0729167,0.1682927,0.53749996,0.43333334,0.6137614
0.6843138,0.45714286,0.15932202,0.10845923,0.34999996,0.45714286,0.25714287,1.0,0.121739134,0.9333333,1.0,0.09469027,0.4846154,0.40458718,0.0,0.28181818,0.0818182,0.036929496,0.10208331,0.19268292,0.4125,0.43333334,0.70550454
0.87463003,0.10764848,0.12070472,0.13662267,0.40386575,0.20893878,0.25528133,0.9977024,0.0,0.82998663,0.8739771,0.31744212,0.40709177,0.45182496,0.82983047,0.26002666,0.14046755,0.14372331,0.4212907,0.19574809,0.42905375,0.46269286,0.41220802
0.72352946,0.27293232,0.0,0.1386707,0.25227273,0.42142856,0.22142857,1.0,0.47608694,0.73333335,0.782353,0.18318585,0.56153846,0.30183482,0.0,0.28181818,0.0818182,0.13236517,0.14166667,0.3926829,0.44375,0.43333334,0.633945
1.0,0.35458344,0.0,0.06442919,0.26193562,0.52133155,0.49892384,1.0,0.22037593,0.97093093,0.94777346,0.43491575,0.20925426,0.5852339,0.0,0.36331612,0.32811177,0.0,0.0,0.41749585,0.4391798,0.2505613,0.62585795
0.75294113,0.19323309,0.044067807,0.2716012,0.3545455,0.42142853,0.22142863,1.0,0.0,0.98888886,0.90000004,0.4716814,0.44615385,0.45779815,0.16060606,0.28181815,0.28181818,0.36970955,0.1625,0.49024358,0.275,0.5074074,0.8522936
1.0,0.0,0.0,0.1996979,0.25909084,0.2214286,0.22142857,0.90000004,0.121739104,0.98888886,1.0,0.23274332,0.32307693,0.4412844,0.16060606,0.06363636,0.06363636,0.15809129,7.450581e-09,0.14390245,0.44375,0.23333336,1.0
0.7199635,0.048992872,0.3448346,0.14104085,0.31061643,0.15269181,0.51039004,0.76371986,0.68078935,1.0,0.7741032,0.23868681,0.52474385,0.22297555,0.25772446,0.30184078,0.29886553,0.21957567,0.0,0.39029908,0.4122821,0.2024965,0.5571687
0.60521954,0.0,0.0,0.9315044,0.8916295,0.38675138,1.0,0.95079076,0.008480802,0.85429543,0.091973096,0.006676485,0.14137107,0.1531735,0.97321075,0.1139886,0.01642555,0.024242077,0.44509035,0.25645703,0.1818118,0.3157576,0.95952296
0.93625927,0.34085682,0.02555106,0.23419458,0.40794885,0.339478,0.37581065,1.0,0.0307878,0.8873713,0.87780577,0.3396319,0.47538102,0.14476502,0.046257928,0.8043894,0.6085902,0.19677104,0.0,0.27956313,0.488423,0.36566195,0.799192
0.88267803,0.27431017,0.68415874,0.6569886,0.3381893,0.38551924,0.3406681,0.47103307,0.07333129,0.6644386,1.0,0.21878117,0.6896024,0.5259069,1.0,0.16590858,0.3235151,0.0434829,0.31274194,0.23977774,0.11193241,0.2412167,0.22120821
1.0,0.45193648,0.0017241326,0.17516986,0.0,0.0,0.40319997,0.828745,0.9987986,0.8620418,0.081363924,0.89578366,0.44402185,0.046791416,1.0,0.6874145,0.6935378,0.0,0.4962477,0.8078448,0.40128556,0.57466954,1.0
0.8616718,0.42019135,0.5615625,0.3104302,0.1527606,0.033531018,0.07386867,0.30460533,0.94166505,1.0,0.8849586,0.27528855,0.45693862,0.09776527,0.0,0.35261673,0.09260951,0.0,0.0,1.0,0.08248318,0.99328834,1.0
0.9533804,0.35048258,0.2344645,0.5739576,0.53557205,0.81268597,0.4713108,0.87804276,0.08630766,0.4648799,1.0,0.37706318,0.3687689,0.22508274,0.17396496,0.7853757,0.14155996,0.13298592,0.46889746,0.0,0.34876648,0.20118433,0.7321541
0.8352941,0.2716792,0.16779661,0.31752267,0.5477272,0.45714286,0.22142862,1.0,0.4478261,0.93333316,0.92352945,0.6663717,0.47692308,0.34954128,0.20303032,0.3,0.081818216,0.09917017,0.07916666,0.2902439,0.24375005,0.27037036,0.6889909
0.59387326,0.20861623,0.975915,0.82021713,0.64558476,0.64892405,0.20954771,0.48370394,0.8265937,0.66664773,0.29107118,0.0006344095,0.4806806,0.0071844235,0.10836761,0.0,0.0,0.0045251707,0.9968376,0.95489985,0.06075784,1.0,0.92424166
0.6725491,0.13848056,0.0,1.0,0.68063986,0.33196867,0.20617901,0.51543456,0.7919314,0.0,1.0,0.56856984,0.6875424,0.21621479,0.27807555,0.0,0.6449232,0.22561042,0.6939341,0.0,0.19368471,0.90251166,0.5036376
0.31352466,0.32236737,0.6383906,0.24240148,0.8077704,0.34083396,0.17716369,0.7964729,0.79928535,0.81494147,0.81335956,0.32735357,0.7963322,0.0,0.2189263,0.06089803,0.20871696,0.20764753,0.11497227,0.2627142,0.8483684,0.06291145,0.8231504
0.9627451,0.27669173,0.0,0.31450146,0.45227268,0.22142857,0.42142853,1.0,0.1217391,0.98888886,1.0,0.19203544,0.36153847,0.1752294,0.13030298,0.26363462,0.26363635,0.16970958,0.0,0.19268292,0.13124944,0.43333334,0.44128454
0.8843137,0.32681704,0.15932202,0.15075529,0.40681815,0.22142857,0.42142853,0.8541285,0.5630435,0.73333335,0.9823529,0.34778762,0.56153846,0.32935777,0.4939394,0.081818216,0.08181821,0.16556019,0.0,0.21707317,0.24375004,0.30740744,0.99908257
0.23388845,0.18832561,0.14207932,0.1882472,0.24311018,0.2702743,0.19960205,0.7515971,0.11394474,0.75714934,0.8315178,0.24069466,0.38187203,0.2287837,0.7157085,0.3916767,0.15459408,0.41723984,0.2644664,0.30354387,0.3293671,0.26498815,0.5361439
0.837475,0.32819977,0.13996132,0.25678155,0.31331953,0.27345455,0.54003614,0.3489993,0.07591393,0.6594467,0.9490563,0.28376687,0.35970494,0.80039567,0.50270754,0.52982706,0.12426387,0.032432366,0.060645416,0.115991265,0.4806025,0.17423925,0.48380443
0.83128875,0.4106162,0.098675825,0.1454073,0.21454653,0.26036996,0.5111814,0.8444225,0.0,0.81477857,0.9940997,0.2916341,0.67216706,0.17451619,0.57308525,0.20399332,0.07395828,0.44421232,0.026451498,0.36958304,0.26595777,0.16522512,0.57700056
0.79880905,0.75218594,0.0,0.7965226,0.8841477,0.03346138,0.34730938,0.7610877,0.14705789,0.71649426,0.5449747,0.13408545,0.0,0.4875794,0.39454627,0.79392046,0.043758094,0.10877895,0.0,0.2774565,0.2934484,0.825531,0.5816683
1.0,0.7226819,0.14222865,0.2293902,0.5632358,0.37017494,0.28893265,1.0,0.06516792,0.94903445,0.857875,0.3197117,0.54356503,0.40822786,0.0777343,0.38452545,0.39409932,0.15869331,0.12859952,0.46359026,0.11373513,0.29745618,0.40230325
1.0,0.008645469,0.1984593,0.3300117,0.0,0.03317895,0.24490729,1.0,0.031516626,0.761144,0.8404294,0.6511484,0.5305797,0.059587374,0.31931427,0.0,0.0006760757,0.26905107,0.039706685,0.58062094,0.88280404,0.0,0.3783879
0.36056378,0.18260159,0.074606985,0.22569674,0.4064782,0.18173881,0.37795883,0.68927115,0.0,0.96152616,0.84906846,0.42213234,0.77339846,0.48189124,0.28959906,0.27036995,0.22641225,0.01469303,0.0,0.36715537,0.297634,0.3601131,0.4363336
0.7891791,0.037052896,0.0,0.59110105,0.9252473,0.5713393,0.09820524,0.4442982,0.1393877,0.7584225,0.52103615,0.19442253,0.0281344,0.23463425,0.0,0.00872799,0.11671438,0.29841056,0.040463597,0.46088243,0.62711096,0.34508434,0.043525964
0.93029106,0.34494382,0.35722253,0.60512006,0.9278988,0.77799803,0.7830998,1.0,0.0,1.0,0.8449674,0.5727373,0.4806281,0.7583106,0.28071606,0.2710915,0.0,0.5130569,0.037827432,0.0909912,0.99492556,0.59122896,0.8517805
0.9741439,0.55310917,0.0,0.20665747,0.0,0.12899339,0.5202004,1.0,0.0,0.94687045,0.9521529,0.0,0.2509941,0.49091157,0.8469983,0.33887082,0.2751592,0.23375157,0.03546033,0.33115017,0.51235145,0.2760939,0.2751792
0.0,0.23710918,0.2988809,0.24208525,0.19799614,0.31775728,0.3106058,0.92736894,0.31644765,0.50698537,0.79451954,0.014915988,0.3303,0.367365,0.9288734,0.19103155,0.15902457,0.3133217,0.15314141,0.19846383,0.19201973,0.3083182,0.81176746
0.72882015,0.5375736,0.4308337,0.14828,0.25638938,0.394781,0.3594003,1.0,0.2280423,0.93024075,1.0,0.14057449,0.41107064,0.68681806,0.6424859,0.28081864,0.35222274,0.05237584,0.016084962,0.26077175,0.4507837,0.11881098,0.8563959
0.0,0.5308194,0.17576931,0.6367085,1.0,0.8456744,0.029732822,0.24285233,0.8777412,0.14838047,0.0066228975,0.5259457,0.31521615,0.0,0.15518776,0.33029214,0.47874507,0.0,0.6410931,0.27083454,0.0,1.0,0.83609664
0.6613644,0.15394539,0.14430292,0.29895645,0.4908973,0.27199757,0.14942396,1.0,0.53893954,0.7405868,0.78048384,0.31235155,0.5436717,0.40751547,0.56105053,0.8667489,0.9612576,0.0,0.14069545,0.27569693,0.21930796,0.3801901,0.59637326
0.773373,0.06363544,0.057645712,0.08510465,0.41973427,0.2378438,0.41818535,0.7215833,0.0,0.9650548,0.6505283,0.58226043,0.0,0.35315946,0.0,0.12069041,0.0,0.06094908,0.23085108,0.38046595,0.3403919,0.27815336,0.45230234
1.0,0.12679733,0.0,0.19922443,0.6218445,1.0,0.114507,0.9670752,0.0006622812,0.43254468,0.5356252,0.0,0.43379477,0.058514003,0.042014524,0.0,0.002340368,0.068224795,0.14767087,0.10164679,0.74251837,0.47459185,0.36136127
0.9711693,0.05920053,0.035649892,0.0016272343,0.4298083,0.19048497,0.32725027,1.0,0.40926462,0.57095796,0.99103874,0.43815675,0.5693796,0.25391006,0.44648784,0.30905703,0.24118517,0.3503731,0.15352829,0.26520452,0.2600263,0.8126624,0.35949633
0.80196077,0.45213032,0.0144068,0.44138968,0.115909085,0.45714286,0.22142857,0.8174312,0.5782609,0.9333333,0.9235294,0.2858407,0.24615386,0.14770642,0.88787884,0.26363635,0.063636385,0.16224065,0.10208329,0.14390244,0.0,0.43333334,0.21192661
0.9716203,0.1389946,0.059549823,0.2233117,0.23944077,0.36492768,0.3611876,0.72677183,0.0045515653,0.8717773,0.9440822,0.172829,0.53355354,0.4904194,0.36407167,0.5260359,0.20473275,0.36297238,0.08473254,0.2893154,0.3191729,0.28423038,0.5972786
1.0,0.5345922,0.1445854,0.07713281,0.4697369,0.35276604,0.6472597,0.8921142,0.12530047,0.8776278,0.8989905,0.842304,0.30449718,0.6055036,1.0,0.0,0.0065859817,0.5158967,0.59914315,0.2258688,0.71574664,0.587597,0.25740874
1.0,0.0,0.11512531,0.25877738,0.8133342,0.64077383,0.51541007,0.71381474,0.961358,0.2612438,0.14501299,0.3312005,0.3240568,0.6933122,0.57632494,0.43636075,0.0,0.0,0.04758665,0.40560606,0.6433727,0.08853717,0.0
0.845098,0.279198,0.14661016,0.28429002,0.26363638,0.2214286,0.22142875,1.0,0.88260865,0.93333334,0.7823534,0.40088493,0.5615375,0.21192661,0.37272727,0.24545455,0.22727275,0.26182574,0.0,0.24146423,0.24375004,0.47037035,0.5697248
0.8215686,0.17067674,0.17203389,0.23534745,0.2409091,0.42142856,0.4214285,0.90000004,0.0,0.78888893,1.0,0.1654882,0.2846154,0.44862384,0.6151515,0.26363617,0.26363632,0.0,0.102083325,0.1682927,0.21250004,0.23333335,0.79724765
0.83137256,0.10300753,0.1932203,0.1507554,0.1840917,0.22142866,0.22142859,1.0,0.121739134,0.9888889,1.0,0.13008851,0.44615385,0.5587156,1.0,0.26363632,0.26363635,0.19128592,0.0,0.14390248,0.21250008,0.43333334,0.4853211
0.9004116,0.21317996,0.046436314,0.45124874,0.0,0.0,0.8227688,0.5533868,0.029519131,0.52877784,0.99260294,0.03620971,0.1349755,0.06107063,0.0,0.0,0.0,0.25510046,0.2142995,0.0,0.6699357,0.19127618,1.0
0.7505554,0.6177532,0.0,0.33352074,0.37752193,0.32342795,0.3282415,1.0,0.0,1.0,0.95852375,0.2732505,0.63915825,0.45908648,0.7982654,0.7734642,0.665854,0.1383991,0.20961146,0.32801154,0.38582498,0.33810169,0.66653776
0.7793984,0.36617887,0.25839892,0.29422507,0.21902484,0.24053328,0.47768345,1.0,0.0,0.9329417,0.84517956,0.41365534,0.27565333,0.46039796,0.47345364,0.29035148,0.38431323,0.0,0.19991031,0.28926957,0.19194674,0.4400915,0.08054269
0.89411765,0.2308271,0.0,0.10845944,0.5545454,0.42142856,0.22142857,1.0,0.12173912,0.9888889,1.0,0.46283183,0.24615398,0.18440369,0.5666667,0.06363638,0.06363637,0.2900415,0.0,0.3390244,0.24375,0.5666667,0.90733945
0.7558151,0.35559702,0.0,0.07131899,0.6415307,0.2873954,0.44615528,0.93468064,0.022312464,0.8863464,0.9978577,0.8318141,0.4560793,0.40094876,0.17386337,0.48893717,0.23298992,0.560127,0.14245625,0.4549047,0.74580914,0.0555883,0.46748537
0.9875926,0.21243548,0.0021260586,0.45578802,0.0811985,0.58740926,0.5879281,0.75432336,0.2654113,0.8643816,1.0,0.0,0.24123849,0.11427292,0.5868721,0.0,0.0,0.0,0.0,0.27994928,0.12611216,0.20856172,0.5920229
0.6561598,0.8345024,0.08179208,0.7336316,0.7390251,0.42910445,0.37426323,0.6915464,0.72025,0.5901478,0.5434968,0.30307403,0.052823707,0.64942664,0.3683524,0.0,0.11418637,0.4483227,0.1383536,0.0,0.17377555,0.54132324,0.5259897
0.9137255,0.2997494,0.15508471,0.4323263,0.2931818,0.45714286,0.22142863,0.99908257,0.15,0.73333335,0.92352945,0.25929207,0.32307696,0.59725165,0.5666667,0.26363632,0.26363635,0.03278012,0.25,0.3439024,0.50624996,0.43333334,0.633945
0.92415047,0.32208928,0.0,0.26394832,0.2919299,0.1789373,0.331651,0.9489934,0.07965052,0.5199311,0.946263,0.11336089,0.3282493,0.27681002,0.43891954,0.55575985,0.40734085,0.2683175,0.31827426,0.30292842,0.4616735,0.40046304,0.7915894
1.0,0.31804508,0.159322,0.16586104,0.3613636,0.2214286,0.42142856,0.9,0.12173911,0.78888893,1.0,0.112389386,0.4,0.36605486,0.2939394,0.28181818,0.28181818,0.14979254,0.0,0.34390244,0.2125,0.23333335,0.4853207
0.88431376,0.092982486,0.0,0.28731117,0.37727284,0.22142857,0.22142857,1.0,0.12173901,0.9888889,0.9,0.47168142,0.40000004,0.4853211,0.37272713,0.17272729,0.37272725,0.26597506,0.325,0.21707317,0.47499996,0.43333334,0.54036695
0.763106,0.21594343,0.07550454,0.66401094,0.41452232,0.23770665,0.205152,0.8943859,0.02231155,0.65115434,0.99145985,0.31650472,0.19726571,0.5240879,0.13331813,0.069504306,0.24073786,0.16608965,0.11256178,0.19895363,0.24520612,0.15322252,0.79988664
0.9333333,0.417544,0.0,0.30483383,0.3090909,0.45714286,0.42142856,1.0,0.947826,0.73333335,0.9235294,0.23628318,0.5230769,0.2743119,0.2939394,0.28181818,0.08181819,0.18298754,0.10208331,0.4414634,0.41249996,0.3074074,0.64128435
0.47616935,0.25974792,0.21888177,0.3828968,0.40712348,0.58357877,0.39390334,0.9432496,0.0,0.77656865,0.9413728,0.6233248,0.5827771,0.68982,0.7524699,0.61131126,0.22136605,0.0,0.18004598,0.3557404,0.30019417,0.37953976,0.720584
0.772549,0.6175438,0.18898305,0.44441086,0.40000004,0.22142857,0.42142856,1.0,0.121739134,0.7888889,1.0,0.29823008,0.24615389,0.42110083,0.17272729,0.3181818,0.3181818,0.27012447,0.045833334,0.46585363,0.24375,0.43333334,0.5055046
0.9686069,0.0,0.48846728,0.24695951,0.16290012,0.31594902,0.0,1.0,0.0,1.0,1.0,0.5640968,0.2523594,1.0,0.0,0.22412421,0.124541655,0.0,0.022169411,0.12488112,0.19498178,0.28653336,1.0
0.9137255,0.33934838,0.2101695,0.26858008,0.13863635,0.45714286,0.2214286,0.96238524,0.44782597,0.9333332,0.72352946,0.09469029,0.24615386,0.53119266,0.8575758,0.26363635,0.06363636,0.090871386,0.3020833,0.21707317,0.24375,0.23333335,0.7715596
0.69535404,0.20498893,0.040746495,0.0741587,0.28165206,0.22633651,0.31461337,0.90717494,0.1895527,0.68843883,0.66647875,0.34488553,0.70647764,0.3601786,0.44823784,0.18773422,0.26023296,0.14711094,0.13687672,0.59161747,0.32899302,0.52676785,0.475431
0.6843138,0.27593988,0.15084745,0.20211482,0.18409091,0.42142853,0.22142866,0.7899083,0.23695654,0.9333333,0.782353,0.13008851,0.2846154,0.4137615,0.47575757,0.26363635,0.06363636,0.06597512,0.043750003,0.21707317,0.36875,0.27037036,0.7440367
0.72838527,0.6314373,0.0,0.30211043,0.52913433,0.32254618,0.24242146,0.85085034,0.038839605,0.9111586,0.600775,0.61084014,0.19084689,0.40456322,0.15209137,0.31939077,0.019622974,0.0,0.2798801,0.48146465,0.2230664,0.35977766,0.37073973
0.9117413,0.20145161,0.06059912,0.0,0.31459913,0.36729577,0.38858235,0.7811145,0.0,0.5137693,1.0,0.3257939,0.41891438,0.6136597,0.0067250393,0.36647126,0.4879105,0.0036397506,0.16762602,0.044502553,0.40633407,0.47741175,0.9803252
0.850963,0.72907823,0.10678095,0.21942694,0.3700907,0.23513354,0.45519975,1.0,0.0,0.55582404,0.9987266,0.30286735,0.16265672,0.28989607,0.0,0.14385279,0.0,0.4189183,0.7904908,0.32128403,0.36433595,0.3576778,0.66807795
0.42657492,0.27015823,0.060240727,0.23846284,0.35764563,0.27141663,0.28802526,1.0,0.73172677,0.83122087,0.8766037,0.45673746,0.59563595,0.15820111,0.10400571,0.17089781,0.7938676,0.06535653,0.19759482,0.49764153,0.076971956,0.4398908,0.8446547
0.71670693,0.106535204,0.11771871,0.985832,0.29498088,0.31768548,0.40928072,0.26042548,0.988916,0.33929867,0.4723642,0.23368746,0.43784043,0.051208023,0.44635352,0.0,0.37703395,0.17373818,0.66122705,0.24446803,1.0,0.08804446,0.6290277
0.8156862,0.09548874,0.0,0.09637465,0.41818172,0.42142856,0.42142856,1.0,0.23043475,0.62222224,0.98235273,0.18318585,0.3615385,0.512844,0.40303028,0.11818182,0.11818183,0.07842325,0.102083325,0.19268292,0.44375,0.23333338,0.5605505
0.78627455,0.4746867,0.0,0.2141994,0.6454545,0.45714286,0.2571429,0.9000002,0.12173913,0.9333333,1.0,0.32477877,0.32307693,0.07431192,0.23333335,0.13636366,0.118181825,0.14896274,0.1166667,0.31463414,0.4125,0.27037036,0.39541286
0.7823808,0.34114793,0.13498022,0.27800852,0.52832973,0.36914733,0.3987424,0.7294867,0.042812183,0.89369935,1.0,0.4780329,0.5775407,0.48713368,0.2160421,0.40353638,0.30612218,0.21592568,0.099229336,0.34771448,0.24390306,0.46881896,0.9256707
0.8549992,0.4908757,0.00815321,0.16833013,0.0,0.29616106,0.53916985,0.52792865,0.119865395,0.43149042,1.0,0.24509087,0.0,0.14580253,0.6320775,0.0,0.025952991,0.0,0.081261225,0.0,0.0,0.4787775,0.35811266
0.69411767,0.15814546,0.15508471,0.12054381,0.275,0.42142853,0.42142856,1.0,0.121738166,0.98888886,0.9,0.1920354,0.32307693,0.28532115,0.29393947,0.28181818,0.08181821,0.24107885,0.29166663,0.31463414,0.47500002,0.30740744,0.57889915
0.9002368,0.44519714,0.0,0.4296593,0.73073673,0.21162431,0.36257505,0.8839318,0.28205764,0.5972406,0.9192736,0.53661025,0.37738022,0.13955605,0.23009212,0.22936323,0.0010554194,0.08475505,0.3571122,0.21634275,0.14431366,0.5125007,0.992677
