0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.6664426,0.21428572,0.030612245,0.033546366,0.67045456,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.53097343,0.4642857,0.51376146,0.060606062,0.16,0.14666666,0.112033196,0.14791666,0.29268292,0.5625,0.33333334,0.7706422
0.9479486,0.07635468,0.06887755,0.75324273,0.5402359,0.4,0.4,0.7706422,0.097826086,0.5,0.64705884,0.11504425,0.32142857,0.08256881,0.050116103,0.04715196,0.12,0.45643154,0.0020833334,0.0,0.03125,0.4074074,1.0
0.62005186,0.2635468,0.073979594,0.28316328,0.26136363,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.32142857,0.5963303,0.060606062,0.12,0.12,0.058091287,0.17291667,0.2682927,0.34375,0.33333334,0.6972477
0.591545,0.3004926,0.045918368,0.2627551,0.35227272,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30088496,0.35714287,0.2293578,0.060606062,0.12,0.12,0.07053942,0.0020833334,0.32996258,0.03125,0.33333334,0.47706422
0.9643532,0.24507388,0.05357143,0.32207295,0.34373927,0.44,0.4,0.9174312,0.4673913,0.8333333,0.7058824,0.27433628,0.32142857,0.6238532,0.060606062,0.122595534,0.13333334,0.41908714,0.19583334,0.2284297,0.40625,0.44444445,0.89908254
0.9511994,0.22536945,0.033163264,0.26785713,0.19318181,0.4,0.4,0.72477067,0.67391306,0.8333333,0.7647059,0.16814159,0.35714287,0.5412844,0.060606062,0.14666666,0.14666666,0.17427386,0.0020833334,0.2682927,0.3125,0.33333334,0.7706422
0.7317019,0.24384236,0.040816326,0.17857143,0.4090909,0.44,0.36,0.9082569,0.33695653,0.8333333,0.8235294,0.33628318,0.39285713,0.6513761,0.060606062,0.12,0.12,0.0373444,0.24791667,0.24390244,0.46875,0.33333334,0.72477067
0.89487463,0.21182266,0.040816326,0.3343998,0.29545453,0.4,0.4,0.89908254,0.36956522,0.8333333,0.64705884,0.25663716,0.42857143,0.48623854,0.060606062,0.12,0.12,0.2780083,0.2,0.31707317,0.40625,0.4074074,1.0
0.88261056,0.26600984,0.073979594,0.29530066,0.47727272,0.36,0.36,0.9174312,0.1521739,0.7222222,0.88235295,0.37168142,0.32142857,0.44036698,0.060606062,0.12,0.12,0.24896266,0.1875,0.4390244,0.34375,0.4074074,0.80733943
0.83501524,0.1908867,0.040816326,0.17091836,0.4318182,0.4,0.4,0.9724771,0.010869565,0.8333333,0.88235295,0.37168142,0.35714287,0.44036698,0.060606062,0.18666667,0.18666667,0.066390045,0.20208333,0.24390244,0.34375,0.33333334,0.3853211
0.8974008,0.08497537,0.05612245,0.6146202,0.6787043,0.36,0.36,0.88990825,0.11956522,0.7222222,0.88235295,0.15044248,0.32142857,0.6605505,0.060606062,0.17333333,0.17333333,0.28630707,0.21041666,0.10192049,0.375,0.037037037,0.8165138
0.58803725,0.25985223,0.045918368,0.10383916,0.3409091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.26548672,0.35714287,0.34862384,0.060606062,0.12,0.12,0.0373444,0.0020833334,0.2195122,0.34375,0.33333334,0.3119266
0.5627386,0.32635468,0.094387755,0.3364566,0.45454547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.38053098,0.32142857,0.32110092,0.90909094,0.12,0.12,0.35173753,0.0020833334,0.5381398,0.34375,0.37037036,0.5963303
0.5891003,0.31896552,0.035714287,0.25765306,0.5568182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.45132744,0.42857143,0.23853211,0.27272728,0.14666666,0.14666666,0.11618257,0.0020833334,0.3902439,0.3125,0.37037036,0.49541286
0.6437845,0.54310346,0.05867347,0.31632653,0.375,0.36,0.36,0.96330273,0.17391305,0.7222222,0.88235295,0.2920354,0.32142857,0.27522936,0.27272728,0.17333333,0.17333333,0.09128631,0.0020833334,0.3902439,0.34375,0.33333334,0.6605505
0.90737724,0.22906403,0.028061224,0.22723934,0.4659091,0.36,0.36,0.9724771,0.27173913,0.8333333,0.88235295,0.48672566,0.39285713,0.6330275,0.36574543,0.14666666,0.14666666,0.3900415,0.0020833334,0.34146342,0.65625,0.5185185,1.0
0.63149077,0.21551724,0.035714287,0.049029037,0.4090909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.33628318,0.39285713,0.33944955,0.33333334,0.13333334,0.13333334,0.07883818,0.19791667,0.31707317,0.375,0.33333334,0.88990825
0.64604074,0.23522167,0.06887755,0.25,0.19318181,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.15044248,0.32142857,0.20183486,0.27272728,0.17333333,0.17333333,0.15352698,0.0020833334,0.24390244,0.03125,0.33333334,0.26605505
0.89413404,0.28940886,0.10714286,0.3651797,0.14772727,0.48,0.48,0.8440367,0.26086956,0.8333333,0.88235295,0.13274336,0.32142857,0.5412844,0.3493465,0.14666666,0.14666666,0.0373444,0.0020833334,0.2195122,0.3125,0.037037037,0.5412844
0.59572506,0.21551724,0.06632653,0.0,0.10267869,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.18584071,0.32142857,0.23853211,0.6666667,0.12,0.12,0.0373444,0.0020833334,0.2195122,0.3125,0.33333334,0.3119266
0.87645036,0.06403941,0.033163264,0.08418367,0.3409091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.26548672,0.5,0.3853211,0.35992163,0.18666667,0.18666667,0.19087137,0.19166666,0.31707317,0.34375,0.37037036,0.6146789
0.9716952,0.1908867,0.035714287,0.3481066,0.3181818,0.36,0.36,0.95412844,0.02173913,0.7777778,0.9411765,0.25663716,0.42857143,0.17431192,0.36710858,0.14666666,0.14666666,0.38589212,0.0020833334,0.5365854,0.3125,0.4814815,1.0
0.666074,0.22290641,0.030612245,0.159763,0.36363637,0.4,0.36,0.9266055,0.1521739,0.6666667,0.8235294,0.32743362,0.4642857,0.33944955,0.33333334,0.14666666,0.14666666,0.062240664,0.22291666,0.24390244,0.34375,0.33333334,0.3119266
0.86745745,0.13916256,0.028061224,0.28583118,0.3409091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2920354,0.39285713,0.32110092,0.3030303,0.16,0.16,0.3153527,0.045833334,0.3902439,0.34375,0.44444445,0.6330275
0.6260762,0.12807882,0.028061224,0.08172331,0.4431818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.36283186,0.42857143,0.48623854,0.4848485,0.12,0.12,0.21799612,0.24791667,0.2682927,0.46875,0.33333334,0.6972477
0.8478339,0.33374384,0.028061224,0.23214285,0.4659091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.38053098,0.5,0.40366971,0.35634646,0.13333334,0.13333334,0.42323652,0.225,0.41463414,0.375,0.4814815,0.9266055
0.6459331,0.25738916,0.028061224,0.13851751,0.89772725,0.36,0.36,0.9908257,0.5217391,0.8333333,0.88235295,0.7079646,0.4642857,0.6880734,0.3030303,0.22666667,0.22666667,0.0746888,0.21458334,0.31707317,0.5625,0.33333334,0.8348624
0.8828354,0.2770936,0.114795916,0.24433029,0.27272728,0.4,0.4,0.9357798,0.35869566,0.8333333,0.88235295,0.21238938,0.32142857,0.3853211,0.030303031,0.12,0.12,0.24896266,0.0020833334,0.41463414,0.3125,0.33333334,1.0
0.9223301,0.20812808,0.05867347,0.024983518,0.21347037,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.21238938,0.32142857,0.26605505,0.27272728,0.13333334,0.13333334,0.37975097,0.13541667,0.2682927,0.34375,0.33333334,0.5412844
0.9483825,0.27216747,0.035714287,0.22704081,0.29545453,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.42857143,0.23853211,0.37288046,0.14666666,0.14666666,0.41908714,0.0020833334,0.4390244,0.3125,0.5555556,0.9174312
0.84548247,0.2955665,0.028061224,0.31303027,0.42045453,0.4,0.4,0.9724771,0.33695653,0.8333333,0.64705884,0.34513274,0.39285713,0.29357797,0.3374563,0.14666666,0.14666666,0.2987552,0.13333334,0.4390244,0.3125,0.4814815,0.5963303
0.6086295,0.432266,0.035714287,0.33418366,0.18181819,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.14159292,0.39285713,0.21100917,0.27272728,0.21333334,0.21333334,0.066390045,0.0020833334,0.2682927,0.03125,0.33333334,1.0
0.95660937,0.17118226,0.038265307,0.11989796,0.27272728,0.36,0.36,0.8165138,0.10869565,0.7222222,0.88235295,0.21238938,0.35714287,0.33027524,0.6666667,0.0566658,0.12,0.38589212,0.16666667,0.13866353,0.375,0.4814815,0.8348624
0.73761624,0.16748768,0.035714287,0.09948979,0.29545453,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2300885,0.4642857,0.3027523,0.3030303,0.16,0.16,0.09543569,0.13541667,0.31707317,0.3125,0.37037036,0.8715596
0.84812117,0.15394089,0.025510205,0.15306123,0.32954547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.26548672,0.39285713,0.3027523,0.34019056,0.14666666,0.14666666,0.24481328,0.0020833334,0.36585367,0.3125,0.4074074,0.66972476
0.63045204,0.30788177,0.040816326,0.0,0.35227272,0.4,0.36,0.9177624,0.45652175,0.8333333,0.8235294,0.28318584,0.4642857,0.44036698,0.36363637,0.13333334,0.13333334,0.05394191,0.22083333,0.24390244,0.375,0.33333334,0.49541286
1.0,0.2364532,0.033163264,0.45353767,0.375,0.36,0.36,0.80733943,0.11956522,0.7222222,0.88235295,0.2920354,0.42857143,0.34862384,0.3030303,0.17333333,0.17333333,0.2821577,0.17916666,0.36585367,0.375,0.4074074,0.8348624
0.45339218,0.48399016,0.033163264,0.30612245,0.45454547,0.36,0.36,0.8214219,0.02173913,0.8888889,1.0,0.37168142,0.39285713,0.35779816,0.36363637,0.16,0.16,0.23919854,0.0020833334,0.38979855,0.3125,0.3988815,0.3853211
0.86555076,0.38916257,0.071428575,0.2780612,0.45454547,0.36,0.36,0.9724771,0.27173913,0.8333333,0.88235295,0.36283186,0.32142857,0.2293578,0.5151515,0.12,0.12,0.29460582,0.0020833334,0.4390244,0.3125,0.5555556,0.73394495
0.66692555,0.27955666,0.045918368,0.11564384,0.375,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2920354,0.39285713,0.43119267,0.5151515,0.12,0.12,0.23604792,0.20208333,0.39393124,0.375,0.33333334,0.78899086
0.8708086,0.10714286,0.033163264,0.1505102,0.36363637,0.36,0.36,0.96330273,0.2173913,0.7222222,0.88235295,0.2920354,0.35714287,0.5045872,0.36363637,0.14666666,0.14666666,0.23651452,0.17708333,0.2682927,0.4375,0.33333334,0.79816514
0.9153546,0.072660096,0.06122449,0.10459184,0.1590909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.123893805,0.32142857,0.6330275,0.3467225,0.17333333,0.14666666,0.082987554,0.125,0.24390244,0.34375,0.33333334,0.7706422
0.8777073,0.2635468,0.025510205,0.19642857,0.3181818,0.4,0.4,0.95412844,0.9782609,0.8333333,0.7058824,0.27433628,0.39285713,0.4587156,0.34626108,0.14666666,0.14666666,0.37759337,0.2,0.29268292,0.46875,0.4074074,0.9082569
0.6413994,0.49753696,0.025510205,0.2755102,0.29387355,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.27433628,0.42857143,0.21100917,0.33333334,0.13333334,0.13333334,0.29482746,0.0020833334,0.3478865,0.3125,0.4074074,0.49541286
0.36560342,0.29802954,0.030612245,0.3239796,0.5,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.39823008,0.4642857,0.3853211,0.72727275,0.099293575,0.12,0.34689787,0.0020833334,0.31707317,0.03125,0.16874191,0.3853211
0.6242443,0.23275863,0.05102041,0.13886088,0.39772728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.31858408,0.35714287,0.5229358,0.6666667,0.12,0.12,0.2817694,0.16666667,0.2682927,0.34375,0.37037036,0.48623854
0.53456277,0.52093595,0.04336735,0.32001537,0.44132873,0.36,0.36,0.5996937,0.02173913,0.90066063,1.0,0.27433628,0.35714287,0.57591826,0.5151515,0.41205242,0.12,0.0373444,0.2125,0.24390244,0.34375,0.33333334,0.3853211
0.6820928,0.4039409,0.045918368,0.30612245,0.3068182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.27433628,0.35714287,0.5412844,0.030303031,0.12,0.12,0.34024897,0.0020833334,0.34146342,0.3125,0.037037037,0.8715596
0.592233,0.33866996,0.028061224,0.53028864,0.44468513,0.56,0.56,0.7798165,0.11956522,0.7222222,0.7647059,0.28318584,0.4642857,0.3853211,0.524608,0.08584925,0.12,0.0,0.114583336,0.34146342,0.375,0.37037036,0.8348624
0.7241841,0.18842365,0.028061224,0.17669646,0.48863637,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.38938054,0.42857143,0.5504587,0.33333334,0.2,0.2,0.29045644,0.125,0.34146342,0.4375,0.37037036,0.8440367
0.6101294,0.43965518,0.05102041,0.3469388,0.4244608,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30973452,0.35714287,0.33027524,0.27272728,0.16,0.16,0.36756754,0.11875,0.26431775,0.375,0.37037036,0.5412844
0.5637977,0.4408867,0.038265307,0.28826532,0.5,0.36,0.36,1.0,0.02173913,0.8333333,0.9411765,0.4159292,0.39285713,0.47706422,0.27272728,0.14666666,0.14666666,0.05394191,0.0020833334,0.37664127,0.3125,0.37037036,0.5412844
0.6699029,0.38793105,0.025510205,0.3315455,0.38636363,0.4,0.4,1.0,0.02173913,0.8333333,1.0,0.38938054,0.5,0.27522936,0.35326627,0.18666667,0.18666667,0.16182573,0.19375,0.36585367,0.40625,0.33333334,0.5963303
0.6618651,0.19950739,0.028061224,0.06496281,0.45454547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.38053098,0.5,0.58715594,0.33333334,0.14666666,0.14666666,0.041493777,0.16458334,0.24390244,0.40625,0.33333334,0.49541286
0.72681,0.18349753,0.040816326,0.10022379,0.23863636,0.36,0.36,0.9266055,0.59782606,0.8333333,0.88235295,0.18584071,0.39285713,0.3853211,0.42424244,0.13333334,0.13333334,0.2406639,0.17291667,0.2682927,0.375,0.37037036,0.7706422
0.5397899,0.26108375,0.038265307,0.18630314,0.42045453,0.36,0.36,0.7807255,0.7717391,0.8333333,0.88235295,0.38053098,0.39285713,0.5867159,0.8787879,0.3362397,0.12,0.07053942,0.20625,0.24390244,0.34375,0.33333334,0.3853211
0.60435873,0.28078818,0.030612245,0.25255102,0.57954544,0.36,0.36,0.96330273,0.16304348,0.7222222,0.88235295,0.5132743,0.42857143,0.3853211,0.3030303,0.2,0.18666667,0.11618257,0.14166667,0.33159402,0.40625,0.33333334,0.7706422
0.8313935,0.26600984,0.022959184,0.22906134,0.35227272,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.28318584,0.35714287,0.20183486,0.2918516,0.13333334,0.13333334,0.29460582,0.07083333,0.34146342,0.375,0.4074074,0.6972477
,,,,,,,,,,,,,,,,,,,,,,
0.67935276,0.1773399,0.05357143,0.12175617,0.4318182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.33628318,0.32142857,0.14678898,0.6060606,0.12,0.12,0.23236515,0.0020833334,0.5365854,0.3125,0.4074074,0.7614679
0.63458097,0.48522168,0.045918368,0.3137755,0.4090909,0.4,0.4,0.9724771,0.19565217,0.5,0.64705884,0.33628318,0.35714287,0.39449543,0.030303031,0.12,0.12,0.066390045,0.13125,0.31707317,0.34375,0.33333334,0.6972477
0.4987721,0.25738916,0.073979594,0.05093479,0.47727272,0.4,0.4,0.6815419,0.70652175,0.7777778,0.64705884,0.4159292,0.32142857,0.34862384,0.969697,0.12,0.12,0.062240664,0.0020833334,0.2682927,0.3125,0.33333334,0.6330275
0.6397042,0.2364532,0.028061224,0.045586616,0.4318182,0.4,0.36,0.9724771,0.9347826,0.8333333,0.8235294,0.36283186,0.39285713,0.55002415,0.33333334,0.13333334,0.13333334,0.0746888,0.18333334,0.2682927,0.375,0.33333334,0.5412844
0.45187956,0.38916257,0.035714287,0.4030612,0.4318182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.48672566,0.39285713,0.26605505,0.45454547,0.12,0.12,0.31463143,0.22708334,0.37120643,0.34375,0.5047159,0.4678899
0.87937427,0.22290641,0.028061224,0.10459184,0.53409094,0.36,0.36,1.0,0.02173913,0.8333333,0.9411765,0.42477876,0.8214286,0.3853211,0.3247447,0.50666666,0.50666666,0.062240664,0.20208333,0.34146342,0.40625,0.33333334,0.43119267
0.85847515,0.26600984,0.05102041,0.2117347,0.6136364,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.48672566,0.35714287,0.20183486,0.4848485,0.12,0.12,0.3900415,0.060416665,0.46341464,0.34375,0.5185185,0.6055046
0.6866023,0.22660099,0.05102041,0.08168623,0.27272728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2300885,0.35714287,0.56880736,0.6060606,0.12,0.12,0.17012449,0.19375,0.29268292,0.40625,0.33333334,0.88990825
0.7275725,0.11945813,0.033163264,0.11593538,0.3068182,0.36,0.36,0.8440367,0.2173913,0.8333333,0.88235295,0.24778761,0.4642857,0.3853211,0.36363637,0.13333334,0.13333334,0.049792532,0.22708334,0.24390244,0.34375,0.33333334,0.43119267
0.306284,0.33743843,0.033163264,0.29081634,0.67045456,0.4,0.4,0.98165137,0.76086956,0.8333333,0.7058824,0.59292036,0.35714287,0.4352863,0.6363636,0.15211272,0.12,0.19743833,0.15208334,0.5390232,0.40625,0.4202012,0.6238532
0.8969388,0.19950739,0.030612245,0.3681557,0.26136363,0.4,0.4,0.5963303,0.18478261,0.7222222,0.7058824,0.22123894,0.35714287,0.36697248,0.5151515,0.12,0.12,0.097986236,0.0020833334,0.31707317,0.3125,0.4074074,0.73394495
0.8638467,0.14655173,0.045918368,0.12755102,0.4659091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.36283186,0.35714287,0.3119266,0.33234704,0.13333334,0.13333334,0.41908714,0.15416667,0.29268292,0.34375,0.4074074,0.73394495
0.63701504,0.2820197,0.11734694,0.35714287,0.08873158,0.36,0.36,0.7147485,0.22826087,0.8333333,0.88235295,0.21238938,0.32142857,0.26605505,0.3939394,0.13333334,0.13333334,0.041493777,0.0020833334,0.24390244,0.34375,0.33333334,0.5412844
0.84791636,0.3596059,0.030612245,0.298803,0.2840909,0.36,0.36,0.7706422,0.2173913,0.7222222,0.88235295,0.22123894,0.39285713,0.43119267,0.3848395,0.17333333,0.17333333,0.17842324,0.0020833334,0.29268292,0.3125,0.37037036,0.6055046
,,,,,,,,,,,,,,,,,,,,,,
0.63507295,0.24014778,0.06887755,0.0,0.36363637,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30088496,0.32142857,0.3761468,0.33333334,0.13333334,0.13333334,0.041493777,0.0020833334,0.2682927,0.34375,0.37037036,0.6055046
0.4133885,0.317734,0.08418367,0.28826532,0.52272725,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.4159292,0.32142857,0.35779816,0.10555778,0.26926997,0.16,0.049792532,0.060416665,0.24390244,0.375,0.33333334,0.49541286
0.8455679,0.31034482,0.05102041,0.2372449,0.4431818,0.36,0.36,0.94495416,0.36956522,0.8333333,0.88235295,0.36283186,0.35714287,0.4587156,0.6060606,0.12,0.12,0.41908714,0.09166667,0.36585367,0.34375,0.4814815,0.89908254
0.47354117,0.4507389,0.025510205,0.34183672,0.27272728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.39285713,0.44036698,0.030303031,0.23294851,0.12,0.062240664,0.083333336,0.31707317,0.34375,0.33333334,0.58715594
0.6373721,0.2413793,0.028061224,0.16455346,0.4431818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.36283186,0.35714287,0.49541286,0.17699379,0.13333334,0.13333334,0.058091287,0.19375,0.24390244,0.4375,0.33333334,0.58715594
0.7281096,0.23152709,0.033163264,0.2627551,0.3181818,0.36,0.36,0.95412844,0.76086956,0.8333333,0.88235295,0.27433628,0.35714287,0.66972476,0.6060606,0.12,0.12,0.42323652,0.18541667,0.24390244,0.34375,0.037037037,1.0
0.49968517,0.31157637,0.05612245,0.27040815,0.04277523,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.16814159,0.32142857,0.3853211,0.36363637,0.13333334,0.13333334,0.0373444,0.225,0.24390244,0.34375,0.33333334,0.7706422
0.9247799,0.36945814,0.048469387,0.31632653,0.375,0.4,0.36,0.9724771,0.22826087,0.8333333,0.8235294,0.3539823,0.35714287,0.3761468,0.33554065,0.14666666,0.13333334,0.38174275,0.0020833334,0.4390244,0.3125,0.5555556,0.8440367
0.56208915,0.5270936,0.033163264,0.099456124,0.6363636,0.36,0.36,0.98165137,0.8804348,0.8333333,0.88235295,0.53097343,0.53571427,0.28440368,0.42424244,0.25212348,0.13333334,0.058091287,0.18958333,0.626591,0.34375,0.33333334,0.43119267
0.63436717,0.22413793,0.035714287,0.16581632,0.4318182,0.36,0.36,0.9724771,0.5543478,0.8333333,0.88235295,0.3539823,0.53571427,0.26605505,0.030303031,0.12,0.12,0.082987554,0.0020833334,0.36585367,0.3125,0.33333334,0.56880736
0.7255213,0.21182266,0.030612245,0.18877551,0.52272725,0.36,0.36,0.9724771,0.16304348,0.7222222,0.88235295,0.42477876,0.39285713,0.41284403,0.24231368,0.25333333,0.25333333,0.058091287,0.12916666,0.31707317,0.34375,0.33333334,0.51376146
0.55392575,0.22783251,0.05612245,0.25,0.38636363,0.4,0.36,0.5995195,0.4673913,0.8333333,0.8235294,0.34513274,0.32142857,0.29357797,0.36363637,0.14666666,0.14666666,0.0373444,0.0020833334,0.2682927,0.3125,0.33333334,0.35779816
0.5645971,0.38054186,0.028061224,0.35459185,0.4090909,0.36,0.36,0.9357798,0.9456522,0.8333333,0.88235295,0.32743362,0.35714287,0.3119266,0.27272728,0.18666667,0.18666667,0.19917013,0.22083333,0.29268292,0.40625,0.33333334,0.66972476
0.5691083,0.41379312,0.033163264,0.04398121,0.5113636,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.43362832,0.39285713,0.3119266,0.27272728,0.13333334,0.13333334,0.0373444,0.0020833334,0.2195122,0.3125,0.33333334,0.1559633
0.6432258,0.25492612,0.04336735,0.0,0.4659091,0.36,0.36,1.0,0.02173913,0.8333333,0.9411765,0.37168142,0.35714287,0.66972476,0.72727275,0.12,0.12,0.10788382,0.09791667,0.29268292,0.34375,0.33333334,0.6605505
,,,,,,,,,,,,,,,,,,,,,,
0.5510728,0.24384236,0.05102041,0.07623273,0.24641949,0.4,0.4,0.7954088,0.9347826,0.8333333,0.7058824,0.2920354,0.35714287,0.1559633,0.90909094,0.12,0.12,0.0373444,0.0020833334,0.2195122,0.3125,0.33333334,0.3853211
0.64453435,0.23029557,0.030612245,0.0,0.4431818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.39823008,0.5,0.6405306,0.45454547,0.12,0.12,0.08713693,0.0020833334,0.29268292,0.3125,0.33333334,0.48623854
0.514942,0.35591134,0.035714287,0.3469388,0.52272725,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.42477876,0.39285713,0.39449543,0.04976112,0.14666666,0.13333334,0.3133825,0.21458334,0.2682927,0.375,0.33333334,0.43119267
0.56715786,0.24507388,0.028061224,0.17602041,0.103660256,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2300885,0.42857143,0.4587156,0.45454547,0.12,0.12,0.062240664,0.17708333,0.24390244,0.34375,0.33333334,0.3853211
0.9038323,0.054187194,0.028061224,0.05867347,0.1590909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.13274336,0.42857143,0.5412844,0.34557715,0.14666666,0.14666666,0.058091287,0.18125,0.24390244,0.375,0.33333334,0.6972477
0.53768253,0.18596059,0.028061224,0.014363959,0.60227275,0.44,0.44,0.98165137,0.29347825,0.8333333,0.88235295,0.49557522,0.4642857,0.33944955,0.42424244,0.12,0.12,0.0373444,0.20625,0.45027187,0.4375,0.37037036,0.44954127
0.93203884,0.3903941,0.030612245,0.0,0.4090909,0.36,0.36,0.9485438,0.02173913,0.8333333,0.9411765,0.34513274,0.35714287,0.45356068,0.030303031,0.12,0.12,0.36308005,0.14791666,0.43732998,0.375,0.33333334,0.6972477
0.60363203,0.21674877,0.04336735,0.10367506,0.38636363,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.31858408,0.39285713,0.48531756,0.6969697,0.3984386,0.12,0.058091287,0.14583333,0.29268292,0.3125,0.33333334,0.6972477
0.8798313,0.31896552,0.091836736,0.3409141,0.23863636,0.36,0.36,0.7706422,0.10869565,0.7222222,0.88235295,0.20353982,0.32142857,0.23853211,0.33874977,0.14666666,0.14666666,0.186722,0.041666668,0.34146342,0.3125,0.33333334,0.7706422
0.59643924,0.33374384,0.030612245,0.31632653,0.29148394,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.35714287,0.49541286,0.1833026,0.16,0.16,0.36473098,0.15625,0.2682927,0.375,0.33333334,0.5963303
0.5639273,0.41748768,0.096938774,0.32142857,0.09011862,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.32142857,0.26605505,0.030303031,0.12,0.12,0.041493777,0.0020833334,0.24390244,0.3125,0.33333334,0.28440368
0.60613644,0.4716749,0.033163264,0.2780612,0.39772728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.31858408,0.42857143,0.28440368,0.36363637,0.14666666,0.14666666,0.3767096,0.21458334,0.395461,0.40625,0.4074074,0.5412844
