0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.65,0.08513342,0.06266318,0.10026385,0.1401402,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.07,0.0,0.14,0.0,0.015151516,0.0,-0.050473645,0.0603918,0.044974178,0.02666013,0.0625,0.86
0.5,0.22617535,0.02610966,0.1530343,0.58633304,0.0,0.0,0.95,0.30120483,0.6666667,0.6666667,0.21,0.10526316,0.29,0.0,0.10606061,0.09090909,0.19640696,0.14451835,-0.033912048,0.1641178,0.125,0.75
0.53333336,0.16010165,0.005221932,0.10817942,0.34026223,0.15789473,0.10526316,0.89,0.6626506,0.0,0.16666667,0.09,0.05263158,0.33,0.0,0.060606062,0.060606062,-0.08370898,0.1559097,0.046156846,0.249482,0.0,1.0
0.4,0.022871664,0.010443864,0.018469658,0.49409965,0.10526316,0.10526316,0.88,0.27710843,0.6666667,0.33333334,0.08,0.21052632,0.88,0.083333336,0.015151516,0.015151516,-0.32824942,0.19135584,-0.09524776,0.92273957,0.0625,1.0
0.5833333,0.24904701,0.007832898,0.22163588,0.4328924,0.0,0.0,0.97,0.5180723,0.6666667,0.6666667,0.32,0.10526316,0.37,0.041666668,0.060606062,0.060606062,0.21191083,0.19502565,0.13767385,0.12253042,0.125,0.62
0.53333336,0.18424396,0.020887729,0.19788918,0.40719515,0.05263158,0.05263158,0.84,0.27710843,0.6666667,0.6666667,0.2,0.05263158,0.63,0.0,0.030303031,0.030303031,0.014241442,0.029595587,-0.01849274,0.17558387,0.0625,0.57
0.53333336,0.2935197,0.018276762,0.20580475,0.13516277,0.05263158,0.05263158,0.78,0.04819277,0.22222222,0.33333334,0.09,0.10526316,0.22,0.0,0.0,0.0,-0.1832066,0.14536299,-0.071977906,0.062699445,0.0,0.6
0.5,0.27700126,0.010443864,0.21635884,0.7580688,0.05263158,0.05263158,0.98,0.22891566,0.0,0.6666667,0.45,0.10526316,0.09,0.0,0.030303031,0.030303031,0.036441967,0.1483905,0.1832304,0.11365881,0.3125,0.39
0.5,0.12198221,0.010443864,0.11873351,0.40414774,0.0,0.0,0.9,0.5421687,0.6666667,0.6666667,0.1,0.21052632,0.3,0.0,0.015151516,0.015151516,-0.013168097,0.10308899,0.056159586,0.22445802,0.1875,0.63
0.5,0.30749682,0.020887729,0.19525066,0.9320555,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.44,0.21052632,0.25,0.0,0.09090909,0.09090909,0.16690858,0.11010562,0.2864131,0.44647324,0.375,0.86
0.51666665,0.38500634,0.010443864,0.18469657,0.5885025,0.31578946,0.31578946,0.6,0.14457831,0.6666667,0.0,0.25,0.10526316,0.48,0.0,0.015151516,0.015151516,-0.2845746,0.14468932,0.0026160162,0.16237523,0.0,0.6
0.53333336,0.1880559,0.005221932,0.12664908,0.35929558,0.0,0.0,0.92,0.04819277,0.44444445,0.6666667,0.26,0.15789473,0.15,0.0,0.030303031,0.030303031,-0.047669627,0.077905476,0.08916099,0.1212139,0.0,0.4
0.6,0.35832274,0.005221932,0.176781,0.4210682,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.19,0.21052632,0.32,0.0,0.15151516,0.15151516,0.043279104,0.1769749,0.19544129,0.26457298,0.0,0.94
0.8,0.12833545,0.17493473,0.21372032,0.05136331,0.0,0.0,0.5,0.74698794,0.6666667,0.6666667,0.03,0.0,0.0,0.0,0.0,0.0,-0.21661305,0.14322053,-0.08510257,0.06584393,0.0625,0.0
0.35,0.23761117,0.049608354,0.20316623,0.7728405,0.10526316,0.05263158,0.78,0.012048192,0.0,0.0,0.42,0.0,0.44,0.0,0.045454547,0.045454547,-0.037837625,0.073702395,0.005866945,0.36334616,0.0625,0.64
0.55,0.076238886,0.020887729,0.07387863,0.5298567,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.1,0.10526316,0.4,0.0,0.030303031,0.030303031,0.09109464,0.08288049,0.067851394,0.45276457,0.125,1.0
0.36666667,0.14104193,0.067885116,0.17414248,0.693778,0.31578946,0.21052632,0.5,0.04819277,0.0,0.0,0.13,0.0,0.58,0.0,0.015151516,0.015151516,-0.43992302,0.1253003,-0.13294059,0.54418594,0.0625,0.5
0.36666667,0.035578147,0.05221932,0.058047492,0.5390676,0.0,0.0,0.75,0.12048193,0.44444445,0.6666667,0.04,0.0,0.5,0.0,0.0,0.0,-0.09429586,0.1325878,-0.15116231,0.8889994,0.0625,1.0
0.53333336,0.21219823,0.049608354,0.2585752,0.36387444,0.0,0.0,0.76,0.20481928,0.6666667,0.6666667,0.17,0.0,0.24,0.0,0.0,0.0,0.16445093,0.1289879,0.14354351,0.09733878,0.125,0.71
0.6333333,0.13723,0.002610966,0.12664908,0.48745275,0.05263158,0.05263158,0.97,0.33734939,0.6666667,0.0,0.37,0.21052632,0.22,0.0,0.09090909,0.09090909,-0.0020336397,0.2076343,0.16792712,0.07877256,0.0,0.42
0.56666666,0.13087675,0.028720627,0.14248021,0.7238294,0.0,0.0,0.57,0.060240965,0.44444445,0.6666667,0.14,0.05263158,0.86,0.0,0.0,0.0,-0.14716533,0.093798585,-0.060124703,0.54741293,0.0,1.0
0.41666666,0.2299873,0.005221932,0.18205805,0.6095568,0.05263158,0.05263158,0.9,0.024096385,0.0,0.0,0.31,0.10526316,0.32,0.0,0.15151516,0.15151516,-0.052354366,0.08257625,0.09373629,0.29473856,0.0625,0.57
0.5,0.2566709,0.036553524,0.30079156,0.41564935,0.0,0.0,0.78,0.012048192,0.44444445,0.6666667,0.18,0.0,0.56,0.0,0.0,0.0,0.0076660365,0.10661463,0.09577289,0.19390003,0.0,0.88
0.4,0.20330368,0.028720627,0.26121372,0.7262384,0.05263158,0.05263158,0.66,0.30120483,0.5555556,0.0,0.41,0.05263158,0.49,0.0,0.015151516,0.015151516,0.06566706,0.18430695,0.16562241,0.32545024,0.125,0.88
0.33333334,0.23125795,0.007832898,0.25593668,0.8853178,0.0,0.0,0.88,0.04819277,0.44444445,0.6666667,0.43,0.21052632,0.51,0.0,0.015151516,0.015151516,0.023243934,0.15795319,0.17366117,0.4033984,0.1875,0.93
0.53333336,0.13087675,0.020887729,0.11081794,0.43007767,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.2,0.05263158,0.2,0.0,0.015151516,0.015151516,0.102760226,0.10825025,0.11292456,0.1867196,0.25,0.73
0.6333333,0.14104193,0.04699739,0.13456464,0.41561347,0.0,0.0,0.96,0.18072289,0.5555556,0.8333333,0.25,0.0,0.48,0.0,0.030303031,0.030303031,0.09630202,0.03870621,0.10127489,0.2137207,0.0625,0.73
0.41666666,0.059720457,0.002610966,0.04221636,0.54656917,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.17,0.42105263,0.24,0.0,0.015151516,0.015151516,-0.06098634,0.19875339,0.11493798,0.31307805,0.0625,0.79
0.5833333,0.21601017,0.002610966,0.15567282,0.39074504,0.05263158,0.0,0.87,0.4939759,0.6666667,0.5,0.15,0.15789473,0.4,0.0,0.0,0.0,0.15770832,0.14821292,0.025621012,0.11597285,0.125,0.5
0.73333335,0.068615,0.005221932,0.07387863,0.18307334,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.09,0.15789473,0.22,0.0,0.015151516,0.015151516,0.018005691,0.039661415,0.08764616,0.12441607,0.0,0.86
0.51666665,0.0343075,0.023498695,0.036939315,0.4752419,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.1,0.15789473,0.4,0.0,0.07575758,0.07575758,-0.02978976,0.101531595,0.047030702,0.37354285,0.0,0.89
0.48333332,0.060991105,0.033942558,0.05540897,0.49768072,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.1,0.0,0.6,0.0,0.07575758,0.07575758,-0.044748515,0.14975342,-0.07767548,0.40782732,0.0625,0.83
0.41666666,0.35069886,0.002610966,0.34564644,0.46230268,0.10526316,0.10526316,0.71,0.04819277,0.0,0.0,0.34,0.10526316,0.15,0.0,0.015151516,0.015151516,-0.030530818,0.12107515,0.2341758,0.072391346,0.0,0.52
0.65,0.067344345,0.023498695,0.07651715,0.36798912,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.07,0.05263158,0.86,0.0,0.015151516,0.0,-0.15980041,0.1335716,-0.025007218,0.5395758,0.0625,1.0
0.48333332,0.1613723,0.002610966,0.12137203,0.47489318,0.15789473,0.10526316,0.75,0.072289154,0.33333334,0.0,0.12,0.10526316,0.33,0.0,0.060606062,0.060606062,-0.14871848,0.10798267,-0.06274903,0.32411492,0.0,0.75
0.6333333,0.26683608,0.028720627,0.21899736,0.38473326,0.0,0.0,0.95,0.012048192,0.44444445,0.6666667,0.22,0.05263158,0.41,0.0,0.015151516,0.015151516,0.042528853,0.09506584,0.1296372,0.16151606,0.0,1.0
0.38333333,0.13468869,0.007832898,0.13456464,0.92570543,0.05263158,0.0,0.93,0.036144577,0.33333334,0.5,0.45,0.05263158,0.27,0.0,0.030303031,0.030303031,-0.090708196,0.07275422,0.18159676,0.5153436,0.375,0.8
0.53333336,0.20330368,0.023498695,0.18205805,0.53959626,0.47368422,0.2631579,0.61,0.31325302,0.6666667,0.0,0.28,0.05263158,0.39,0.0,0.015151516,0.015151516,-0.23870762,0.043844283,-0.07478149,0.6166511,0.0625,0.5
0.48333332,0.47776365,0.02610966,0.21108179,0.6586024,0.05263158,0.05263158,0.89,0.12048193,0.44444445,0.33333334,0.37,0.10526316,0.54,0.0,0.030303031,0.030303031,-0.0062759817,0.103669725,0.07583774,0.38756904,0.1875,0.77
0.48333332,0.45870394,0.033942558,0.353562,0.391013,0.0,0.0,0.88,0.012048192,0.44444445,0.6666667,0.24,0.0,0.25,0.0,0.0,0.0,0.12244226,0.107689776,0.18172322,0.063028984,0.1875,0.73
0.5833333,0.091486655,0.18798956,0.18205805,0.4206671,0.05263158,0.05263158,1.0,0.18072289,0.6666667,1.0,0.02,0.0,1.0,0.0,0.0,0.0,-0.27530223,-0.015415589,-0.07222539,0.6746047,0.0625,1.0
0.5,0.6073698,0.03916449,0.23218997,0.4677328,0.05263158,0.05263158,0.94,0.036144577,0.0,0.0,0.33,0.0,0.15,0.0,0.0,0.0,-0.024383515,0.1317754,0.12603432,0.037187506,0.125,0.91
0.55,0.3227446,0.010443864,0.16622691,0.46247187,0.0,0.0,0.96,0.060240965,0.44444445,0.6666667,0.23,0.21052632,0.39,0.0,0.0,0.0,-0.054697,0.14703782,0.16600296,0.27286053,0.1875,0.92
0.5,0.18043202,0.02610966,0.13192612,0.51027536,0.0,0.0,0.85,0.04819277,0.44444445,0.6666667,0.21,0.05263158,0.55,0.0,0.030303031,0.030303031,-0.07909413,0.09117143,0.032515965,0.35246792,0.0,0.89
0.5833333,0.14358322,0.018276762,0.12664908,0.49506098,0.21052632,0.10526316,0.82,0.27710843,0.6666667,0.16666667,0.22,0.10526316,0.18,0.0,0.0,0.0,-0.026330635,0.14837213,0.0370768,0.097258,0.0625,0.41
0.46666667,0.24269377,0.007832898,0.19525066,0.55083674,0.10526316,0.10526316,1.0,0.18072289,0.6666667,1.0,0.16,0.10526316,0.4,0.0,0.045454547,0.045454547,0.12733021,0.0664399,0.047242492,0.23101301,0.1875,1.0
0.56666666,0.14358322,0.03133159,0.14511873,0.4402606,0.0,0.0,0.93,0.04819277,0.44444445,0.6666667,0.15,0.0,0.53,0.0,0.060606062,0.060606062,-0.03895253,0.036861315,-0.012887821,0.17378376,0.0,0.67
0.6666667,0.14866582,0.028720627,0.092348285,0.36211115,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.05263158,0.75,0.0,0.0,0.0,0.049482748,0.14286546,-0.03715969,0.32548636,0.0,1.0
0.6,0.2782719,0.007832898,0.16358839,0.63273287,0.0,0.0,0.98,0.8192771,0.6666667,0.6666667,0.47,0.2631579,0.06,0.0,0.015151516,0.015151516,0.17099789,0.15540515,0.080679506,0.06770384,0.125,0.18
0.7,0.32528588,0.044386424,0.32453826,0.17759612,0.0,0.0,0.8,0.20481928,0.6666667,0.6666667,0.1,0.0,0.2,0.0,0.0,0.0,0.1060216,0.14744285,0.018928248,0.04017576,0.0625,0.22
0.41666666,0.12579416,0.005221932,0.113456465,0.6000264,0.0,0.0,0.97,0.5180723,0.6666667,0.6666667,0.33,0.36842105,0.33,0.0,0.015151516,0.015151516,0.025582105,0.16198005,0.17698394,0.30733103,0.125,0.58
0.51666665,0.22617535,0.005221932,0.20316623,0.16551054,0.10526316,0.0,0.73,0.18072289,0.6666667,0.5,0.11,0.10526316,0.18,0.0,0.0,0.0,-0.07667729,0.12980382,-0.10479356,0.0400812,0.0625,1.0
0.41666666,0.024142312,0.002610966,0.01055409,0.3026986,0.05263158,0.05263158,1.0,0.18072289,0.0,1.0,0.07,0.2631579,0.33,0.0,0.0,0.0,-0.20594832,0.19533405,-0.054149665,0.29203787,0.0,0.8
0.38333333,0.15120712,0.03133159,0.15567282,0.46792084,0.21052632,0.21052632,0.7,0.686747,0.0,0.0,0.11,0.0,0.6,0.0,0.0,0.0,-0.111636415,0.14568792,-0.0519822,0.43161613,0.0,1.0
0.48333332,0.09656925,0.002610966,0.081794195,0.42783022,0.0,0.0,0.83,0.04819277,0.44444445,0.6666667,0.06,0.05263158,0.67,0.0,0.030303031,0.015151516,-0.2472963,0.15165076,-0.12399161,0.69137895,0.0625,1.0
0.5833333,0.20965692,0.03133159,0.14775726,0.18188712,0.15789473,0.15789473,0.9,0.37349397,0.6666667,0.0,0.1,0.0,0.2,0.0,0.0,0.0,-0.011679471,0.0142470505,-0.08433765,0.03518025,0.125,0.6
0.6,0.1956798,0.020887729,0.20316623,0.4213346,0.2631579,0.21052632,0.95,0.4698795,0.6666667,0.5,0.21,0.05263158,0.67,0.0,0.121212125,0.121212125,-0.11878677,0.11113705,-0.014019884,0.29811746,0.0,0.6
0.41666666,0.35578144,0.03133159,0.18469657,0.5289507,0.0,0.0,0.92,0.024096385,0.44444445,0.6666667,0.25,0.0,0.32,0.0,0.0,0.0,0.021546334,0.16262725,0.13230187,0.2708857,0.125,0.82
0.43333334,0.12579416,0.020887729,0.079155676,0.6253835,0.05263158,0.0,0.81,0.09638554,0.44444445,0.5,0.21,0.10526316,0.67,0.0,0.0,0.0,-0.17880511,0.17430535,-0.08093297,0.50914574,0.0625,0.82
0.53333336,0.4371029,0.01305483,0.22691293,0.6263302,0.05263158,0.0,0.94,0.28915662,0.6666667,0.0,0.31,0.2631579,0.26,0.0,0.045454547,0.045454547,0.078325644,0.17299017,0.14525881,0.21600975,0.375,0.79
0.36666667,0.40914866,0.005221932,0.25329816,1.239375,0.0,0.0,0.95,0.18072289,0.6666667,0.6666667,0.42,0.10526316,0.14,0.0,0.060606062,0.060606062,-0.36579138,0.08390065,0.30107826,1.3164872,1.125,0.85
0.68333334,0.03303685,0.005221932,0.03166227,0.1957451,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.10526316,0.25,0.0,0.015151516,0.015151516,-0.056250796,0.073241286,0.054511897,0.12793805,0.0,1.0
0.46666667,0.19186786,0.007832898,0.16886544,0.5708911,0.05263158,0.05263158,0.86,0.012048192,0.22222222,0.33333334,0.28,0.15789473,0.25,0.0,0.030303031,0.030303031,-0.030534573,0.03595021,0.14802077,0.2739396,0.125,0.5
0.48333332,0.053367216,0.036553524,0.068601586,0.8199856,0.0,0.0,0.8,0.10843374,0.44444445,0.6666667,0.05,0.0,0.8,0.0,0.13636364,0.13636364,-0.2574122,0.14065756,-0.13511063,0.68098927,0.0,1.0
0.5833333,0.0952986,0.020887729,0.10817942,0.3623294,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.29,0.15789473,0.38,0.0,0.0,0.0,0.16472246,0.15283798,0.12344337,0.1851087,0.0,0.75
0.5,0.035578147,0.01305483,0.039577838,0.54391813,0.05263158,0.0,0.86,0.16867469,0.6666667,0.5,0.07,0.05263158,0.57,0.0,0.015151516,0.015151516,-0.21511623,0.17073421,-0.00902991,0.51163375,0.0625,1.0
0.4,0.11054638,0.007832898,0.11873351,0.50556105,0.05263158,0.05263158,0.67,0.28915662,0.6666667,0.6666667,0.16,0.10526316,0.2,0.0,0.015151516,0.015151516,-0.022573948,0.12687252,0.13590994,0.30723137,0.0625,0.83
0.55,0.23761117,0.033942558,0.2823219,0.30268532,0.21052632,0.21052632,0.7,0.8192771,0.6666667,0.16666667,0.1,0.0,0.5,0.0,0.015151516,0.015151516,0.2723536,0.14657289,-0.012794238,0.18029298,0.0625,1.0
0.56666666,0.21982211,0.010443864,0.116094984,0.4660777,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.29,0.21052632,0.28,0.0,0.015151516,0.015151516,0.13261484,0.08865531,0.18228826,0.15297624,0.0625,0.83
0.68333334,0.2935197,0.010443864,0.24274406,0.2155765,0.0,0.0,0.92,0.024096385,0.44444445,0.6666667,0.12,0.2631579,0.17,0.0,0.121212125,0.121212125,-0.0034434889,0.14564894,0.034664843,0.057554223,0.0,0.5
0.41666666,0.21092758,0.007832898,0.089709766,0.8726524,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.21,0.6315789,0.38,0.0,0.015151516,0.015151516,0.029780716,0.11658973,0.12259133,0.673257,0.25,0.94
0.5,0.11435832,0.007832898,0.081794195,0.3488813,0.10526316,0.10526316,0.91,0.39759037,0.6666667,0.6666667,0.24,0.2631579,0.23,0.0,0.015151516,0.015151516,0.0009802096,0.10835081,0.057834364,0.15197583,0.0,0.53
0.51666665,0.01270648,0.018276762,0.015831135,0.5094668,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.02,0.05263158,0.5,0.0,0.015151516,0.015151516,0.09159136,0.13163124,-0.075234145,0.48134232,0.0625,1.0
0.53333336,0.49809402,0.018276762,0.31398416,0.42457208,0.10526316,0.10526316,0.93,0.012048192,0.0,0.0,0.31,0.05263158,0.0,0.0,0.015151516,0.015151516,0.020582601,0.14493075,0.15792099,0.058312263,0.0,0.41
0.68333334,0.16264294,0.002610966,0.15039578,0.41768432,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.21,0.15789473,0.19,0.0,0.0,0.0,0.10185161,0.17949547,0.08084117,0.14361951,0.125,0.43
0.53333336,0.20711564,0.015665796,0.17150396,0.4387482,0.10526316,0.05263158,0.59,0.27710843,0.6666667,0.16666667,0.27,0.21052632,0.48,0.0,0.015151516,0.015151516,-0.1330406,0.11755529,0.020209868,0.22879845,0.0,0.63
0.68333334,0.07369759,0.05221932,0.07387863,0.30692926,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.13,0.0,0.31,0.0,0.060606062,0.045454547,0.10582622,0.1331883,-0.03199655,0.07294722,0.0625,0.5
0.45,0.052096568,0.007832898,0.050131924,0.73521054,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.25,0.31578946,0.0,0.0,0.09090909,0.045454547,-0.007216379,0.0801014,0.18800646,0.12673885,0.1875,0.52
0.6333333,0.14866582,0.002610966,0.07651715,0.38983816,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.2,0.15789473,0.4,0.0,0.0,0.0,0.037356295,0.15130405,0.23678449,0.121146135,0.0,0.85
0.48333332,0.3761118,0.01305483,0.29551452,0.39952278,0.10526316,0.05263158,0.62,0.072289154,0.44444445,0.0,0.13,0.10526316,0.46,0.0,0.0,0.0,-0.039136916,0.10650623,0.0776563,0.27015007,0.0,1.0
0.5,0.21219823,0.005221932,0.18997361,0.97979623,0.0,0.0,0.98,0.18072289,0.6666667,0.6666667,0.66,0.21052632,0.21,0.0,0.015151516,0.015151516,0.06793229,0.15577057,0.39484733,0.20167586,0.25,0.62
0.46666667,0.18297331,0.036553524,0.15039578,0.56869096,0.10526316,0.10526316,0.82,0.21686748,0.6666667,0.6666667,0.12,0.0,0.55,0.0,0.030303031,0.030303031,-0.10529213,0.13391379,0.028054446,0.396842,0.125,1.0
0.53333336,0.24396442,0.010443864,0.19525066,0.07680183,0.10526316,0.10526316,0.75,0.6626506,0.6666667,0.16666667,0.04,0.05263158,0.0,0.0,0.0,0.0,0.11211127,0.14329353,0.040344566,0.0657368,0.0,1.0
0.53333336,0.158831,0.018276762,0.15567282,0.3268533,0.05263158,0.0,0.8,0.5060241,0.6666667,0.5,0.1,0.05263158,0.3,0.0,0.0,0.0,0.03470573,0.122081,0.04099413,0.17201348,0.125,1.0
0.5833333,0.16518424,0.041775458,0.21372032,0.29071528,0.0,0.0,0.9,0.12048193,0.44444445,0.6666667,0.2,0.0,0.25,0.0,0.0,0.0,0.01211061,0.14836112,0.13500038,0.05469156,0.0,0.7
0.46666667,0.2299873,0.01305483,0.24010554,0.62359715,0.2631579,0.10526316,0.5,0.20481928,0.6666667,0.0,0.14,0.05263158,0.29,0.0,0.030303031,0.030303031,-0.21039176,0.06480255,-0.010454956,0.17029317,0.0625,0.5
0.46666667,0.16518424,0.028720627,0.17150396,0.4805834,0.0,0.0,0.96,0.62650603,0.6666667,0.6666667,0.27,0.05263158,0.41,0.0,0.030303031,0.030303031,0.103780285,0.14990243,0.09146337,0.20025715,0.125,0.88
0.6666667,0.24015248,0.002610966,0.15831135,0.34231573,0.0,0.0,0.89,0.15662651,0.6666667,0.6666667,0.19,0.21052632,0.42,0.0,0.045454547,0.045454547,-0.0012308918,0.16187558,0.0122019835,0.06731862,0.0625,0.4
0.5,0.068615,0.036553524,0.081794195,0.6144737,0.05263158,0.05263158,1.0,0.18072289,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,-0.30385154,0.13883977,-0.035844892,0.5759451,0.0625,1.0
0.6166667,0.45108005,0.007832898,0.28496042,0.38577348,0.0,0.0,0.93,0.19277108,0.6666667,0.6666667,0.29,0.05263158,0.48,0.0,0.0,0.0,0.22316352,0.10536509,0.21913524,0.18921295,0.0625,1.0
0.8,0.18424396,0.015665796,0.081794195,0.090343505,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.06,0.10526316,0.5,0.0,0.0,0.0,0.059191316,0.15428258,0.02829633,0.05754526,0.0,0.75
0.6666667,0.33418044,0.007832898,0.17150396,0.4930673,0.0,0.0,0.92,0.5060241,0.6666667,0.6666667,0.37,0.15789473,0.44,0.0,0.030303031,0.030303031,0.25146618,0.19868758,0.112417616,0.1424145,0.125,0.78
0.56666666,0.24904701,0.020887729,0.24274406,0.56207037,0.0,0.0,0.97,0.21686748,0.6666667,0.6666667,0.37,0.10526316,0.27,0.0,0.121212125,0.121212125,0.1443685,0.13726528,0.14680457,0.17693433,0.125,0.56
0.43333334,0.17916137,0.002610966,0.19525066,0.66401553,0.05263158,0.0,0.86,0.28915662,0.6666667,0.5,0.37,0.05263158,0.3,0.0,0.0,0.0,0.13278316,0.14805248,0.08689276,0.118063636,0.1875,0.67
0.5833333,0.09656925,0.01305483,0.094986804,0.40140706,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.16,0.05263158,0.25,0.0,0.030303031,0.030303031,0.20423335,0.120662704,0.005244866,0.08392689,0.125,0.83
0.41666666,0.05082592,0.002610966,0.036939315,0.6040855,0.10526316,0.10526316,1.0,0.18072289,0.7777778,1.0,0.14,0.21052632,0.58,0.0,0.015151516,0.015151516,-0.08293986,0.16457203,0.023086175,0.55354303,0.0625,0.89
0.56666666,0.37229988,0.007832898,0.27176782,0.34509057,0.0,0.0,0.9,0.024096385,0.44444445,0.6666667,0.21,0.05263158,0.24,0.0,0.015151516,0.015151516,0.06387751,0.15359046,0.09803756,0.04589692,0.125,0.56
0.41666666,0.18551461,0.075718015,0.19788918,0.69147223,0.05263158,0.0,0.6,0.13253012,0.44444445,0.5,0.1,0.0,0.6,0.0,0.0,0.0,-0.14311478,-0.0043992847,0.016388327,0.37010524,0.0625,1.0
0.5833333,0.386277,0.020887729,0.116094984,0.4076664,0.0,0.0,0.91,0.21686748,0.6666667,0.6666667,0.37,0.05263158,0.27,0.0,0.015151516,0.015151516,0.09807287,0.13777387,0.09382728,0.11804366,0.125,0.5
0.48333332,0.18170267,0.005221932,0.050131924,0.50826246,0.05263158,0.05263158,1.0,0.18072289,0.7777778,1.0,0.03,0.2631579,0.23,0.0,0.0,0.0,0.04295306,0.06369508,0.05893828,0.11492318,0.125,0.92
0.6,0.1931385,0.020887729,0.3166227,0.29351795,0.05263158,0.0,0.7,0.060240965,0.33333334,0.5,0.24,0.05263158,0.5,0.0,0.015151516,0.015151516,-0.109959245,0.15003769,-0.022909824,0.09219378,0.0,0.4
0.6166667,0.067344345,0.007832898,0.068601586,0.45518386,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.14,0.21052632,0.45,0.0,0.015151516,0.015151516,0.078049004,0.16266227,0.097869955,0.17532498,0.0,0.91
0.5,0.28208387,0.007832898,0.2585752,0.5677638,0.0,0.0,0.94,0.012048192,0.44444445,0.6666667,0.09,0.05263158,0.11,0.0,0.0,0.0,0.21732977,0.044613376,0.15520316,0.10043198,0.125,0.56
0.38333333,0.24142313,0.033942558,0.176781,0.6564652,0.0,0.0,0.89,0.09638554,0.44444445,0.6666667,0.37,0.0,0.59,0.0,0.030303031,0.030303031,-0.067011654,0.10131159,0.06882663,0.45328355,0.125,1.0
0.6,0.2299873,0.07049608,0.24538259,0.23205741,0.10526316,0.10526316,0.89,0.79518074,0.6666667,0.0,0.25,0.0,0.33,0.0,0.015151516,0.0,0.18917339,0.14740643,0.034290276,0.014245718,0.0625,1.0
0.36666667,0.22871664,0.007832898,0.21372032,0.5854152,0.0,0.0,0.78,0.024096385,0.44444445,0.6666667,0.34,0.05263158,0.33,0.0,0.015151516,0.015151516,-0.029843211,0.013169261,0.07819675,0.3649618,0.1875,0.8
0.41666666,0.21855146,0.007832898,0.1530343,0.913797,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.38,0.2631579,0.2,0.0,0.045454547,0.045454547,0.051349252,0.13869543,0.32928652,0.3605008,0.375,0.75
0.6166667,0.31130877,0.007832898,0.17941953,0.87893826,0.0,0.0,1.0,0.18072289,0.6666667,0.8333333,0.74,0.15789473,0.66,0.0,0.030303031,0.030303031,0.17514765,0.11630651,0.2573167,0.4077084,0.0625,0.94
0.55,0.06988564,0.002610966,0.09762533,0.43166733,0.0,0.0,0.94,0.28915662,0.6666667,0.6666667,0.04,0.10526316,0.25,0.0,0.045454547,0.045454547,-0.07265495,0.10675712,0.14207692,0.22142616,0.125,0.77
0.6333333,0.1956798,0.005221932,0.1292876,0.28206268,0.10526316,0.0,0.89,0.60240966,0.6666667,0.5,0.24,0.05263158,0.37,0.0,0.0,0.0,0.06075497,0.103101544,0.039108776,0.08527236,0.0625,0.44
0.48333332,0.17916137,0.002610966,0.21372032,0.61672753,0.05263158,0.05263158,0.88,0.072289154,0.44444445,0.16666667,0.1,0.21052632,0.24,0.0,0.030303031,0.030303031,0.049636558,0.16538817,0.18332636,0.2498591,0.125,0.75
0.55,0.22871664,0.018276762,0.12137203,0.3768595,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.06,0.05263158,0.62,0.0,0.030303031,0.030303031,-0.08401973,0.07104099,0.076925576,0.15960799,0.0625,0.86
0.65,0.22363405,0.005221932,0.10026385,0.20502788,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.11,0.10526316,0.08,0.0,0.0,0.0,0.14202969,0.20042872,0.096140414,0.012544988,0.0625,0.71
0.45,0.2249047,0.020887729,0.116094984,0.49625862,0.05263158,0.05263158,1.0,0.18072289,0.7777778,1.0,0.11,0.10526316,0.3,0.0,0.0,0.0,0.051048577,0.08553609,0.12678996,0.16574824,0.1875,1.0
